"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Forge";NA;16
"Building";"Pylon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"Pylon";NA;17
"Building";"Pylon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"Pylon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"PhotonCannon";NA;17
"Building";"PhotonCannon";NA;18
"Building";"Gateway";NA;18
"Building";"Pylon";NA;18
"Building";"Pylon";NA;19
"Building";"PhotonCannon";NA;20
"Building";"PhotonCannon";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;20
"Unit";"Zealot";"Gateway";21
"Building";"Assimilator";NA;24
"Unit";"Adept";"Gateway";24
"Unit";"Stalker";"Gateway";29
"Building";"Pylon";NA;32
"Unit";"Stalker";"Gateway";32
"Building";"RoboticsFacility";NA;36
"Unit";"Stalker";"Gateway";37
"Unit";"Stalker";"Gateway";41
"Building";"Gateway";NA;43
"Building";"Gateway";NA;43
"Building";"Nexus";NA;44
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Building";"TwilightCouncil";NA;51
"Building";"Pylon";NA;51
"Unit";"Immortal";"Robotics Facility";52
"Unit";"Sentry";"Gateway";57
"Unit";"Stalker";"Gateway";60
"Unit";"Stalker";"Gateway";62
"Unit";"Stalker";"Gateway";64
"Building";"Pylon";NA;66
"Building";"DarkShrine";NA;67
"Building";"Assimilator";NA;68
"Unit";"Observer";"Robotics Facility";68
"Building";"Assimilator";NA;69
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Building";"Pylon";NA;82
"Building";"Pylon";NA;82
"Unit";"Adept";"Gateway";83
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Building";"DarkTemplar";NA;89
"Building";"DarkTemplar";NA;89
"Building";"DarkTemplar";NA;89
"Upgrade";"WarpGateResearch";NA;89
"Upgrade";"SprayProtoss";NA;89
"Upgrade";"SprayProtoss";NA;89
