"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Building";"BarracksTechLab";NA;18;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Marauder";"Barracks";19;2
"Building";"Factory";NA;18;0
"Building";"SupplyDepot";NA;20;0
"Unit";"Marauder";"Barracks";22;2
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;22;0
"Unit";"Marauder";"Barracks";22;2
"Building";"FactoryReactor";NA;22;0
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;25;0
"Unit";"Medivac";"Starport";26;2
"Unit";"Marauder";"Barracks";29;2
"Unit";"SCV";"Command Center";29;1
"Building";"StarportTechLab";NA;34;0
"Building";"FusionCore";NA;29;0
"Unit";"SCV";"Command Center";34;1
"Building";"CommandCenter";NA;34;0
"Unit";"SCV";"Command Center";34;1
"Building";"Refinery";NA;35;0
"Building";"SupplyDepot";NA;35;0
"Unit";"Battlecruiser";"Starport";34;6
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";42;1
