"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Unit";"Reaper";"Barracks";21;1
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";24;2
"Building";"BarracksReactor";NA;24;0
"Building";"Starport";NA;24;0
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Medivac";"Starport";29;2
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";34;3
"Building";"EngineeringBay";NA;40;0
"Building";"BarracksTechLab";NA;45;0
"Building";"FactoryTechLab";NA;45;0
"Building";"Barracks";NA;40;0
"Building";"Barracks";NA;45;0
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Liberator";"Starport";49;3
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";61;1
"Building";"BarracksReactor";NA;59;0
"Unit";"Marine";"Barracks";62;1
"Building";"MissileTurret";NA;64;0
"Building";"StarportReactor";NA;59;0
"Unit";"Marine";"Barracks";66;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";50;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"Refinery";NA;76;0
"Building";"Refinery";NA;76;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Upgrade";"Stimpack";"TechLab";62;0
"Building";"FactoryTechLab";NA;85;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";83;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Medivac";"Starport";102;2
"Unit";"Medivac";"Starport";102;2
"Building";"CommandCenter";NA;87;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"Armory";NA;102;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
