"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"BarracksReactor";NA;18;0
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";21;1
"Unit";"Marine";"Barracks";22;1
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;24;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";27;1
"Building";"Factory";NA;23;0
"Unit";"SCV";"Command Center";31;1
"Building";"Refinery";NA;30;0
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";32;3
"Unit";"Cyclone";"Factory";32;3
"Unit";"SCV";"Command Center";35;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Building";"EngineeringBay";NA;42;0
"Building";"BarracksTechLab";NA;43;0
"Building";"SupplyDepot";NA;43;0
"Unit";"Cyclone";"Factory";43;3
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Cyclone";"Factory";43;3
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";50;1
"Building";"SupplyDepot";NA;48;0
"Building";"MissileTurret";NA;50;0
"Building";"MissileTurret";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;55;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"CommandCenter";NA;55;0
"Unit";"Marine";"Barracks";64;1
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;64;0
"Building";"Starport";NA;60;0
"Unit";"SCV";"Command Center";68;1
"Building";"Barracks";NA;60;0
"Building";"Barracks";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"BarracksTechLab";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";67;0
"Building";"Bunker";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";76;1
"Building";"Barracks";NA;73;0
"Building";"Barracks";NA;73;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marauder";"Barracks";81;2
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Building";"Starport";NA;83;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Liberator";"Starport";90;3
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Building";"StarportTechLab";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Liberator";"Starport";94;3
"Unit";"Marauder";"Barracks";107;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Building";"Barracks";NA;96;0
"Unit";"Marine";"Barracks";107;1
"Upgrade";"Stimpack";"TechLab";91;0
"Unit";"SCV";"Command Center";111;1
"Building";"Refinery";NA;108;0
