"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Hellion";"Factory";21;2
"Unit";"Cyclone";"Factory";26;3
"Building";"BarracksReactor";NA;23;0
"Building";"Starport";NA;26;0
"Unit";"Marine";"Barracks";30;1
"Building";"CommandCenter";NA;22;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Cyclone";"Factory";31;3
"Unit";"Medivac";"Starport";33;2
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Building";"FactoryTechLab";NA;39;0
"Unit";"Marine";"Barracks";44;1
"Building";"Bunker";NA;46;0
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Liberator";"Starport";44;3
"Unit";"Marine";"Barracks";55;1
"Building";"Refinery";NA;59;0
"Building";"FactoryTechLab";NA;62;0
"Building";"Barracks";NA;57;0
"Unit";"Marine";"Barracks";62;1
"Building";"Barracks";NA;59;0
"Building";"StarportReactor";NA;61;0
"Unit";"Marine";"Barracks";64;1
"Building";"EngineeringBay";NA;64;0
"Building";"EngineeringBay";NA;64;0
"Building";"CommandCenter";NA;58;0
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Building";"Refinery";NA;67;0
"Building";"StarportReactor";NA;67;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Building";"MissileTurret";NA;82;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Medivac";"Starport";77;2
"Unit";"Medivac";"Starport";77;2
"Building";"Barracks";NA;75;0
"Building";"Barracks";NA;75;0
"Unit";"Marine";"Barracks";82;1
"Upgrade";"Stimpack";"TechLab";67;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Building";"BarracksReactor";NA;95;0
"Building";"BarracksReactor";NA;95;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";101;1
"Building";"Refinery";NA;101;0
"Unit";"Marine";"Barracks";105;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";82;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Building";"Refinery";NA;108;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Building";"Armory";NA;104;0
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Building";"MissileTurret";NA;128;0
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";113;0
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Building";"MissileTurret";NA;140;0
"Building";"CommandCenter";NA;124;0
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Building";"Factory";NA;137;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Building";"Barracks";NA;137;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Building";"SensorTower";NA;156;0
"Building";"FactoryTechLab";NA;156;0
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
