"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;20;0
"Unit";"Reaper";"Barracks";20;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Hellion";"Factory";23;2
"Unit";"SCV";"Command Center";26;1
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";38;1
"Building";"SupplyDepot";NA;38;0
"Unit";"Cyclone";"Factory";39;3
"Unit";"Liberator";"Starport";36;3
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";41;1
"Building";"Refinery";NA;47;0
"Building";"SupplyDepot";NA;47;0
"Building";"Refinery";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";50;1
"Building";"StarportTechLab";NA;50;0
"Unit";"Cyclone";"Factory";49;3
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Building";"BarracksReactor";NA;50;0
