"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Refinery";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;19;0
"Building";"SupplyDepot";NA;21;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Cyclone";"Factory";24;3
"Unit";"SCV";"Command Center";24;1
"Building";"Barracks";NA;22;0
"Building";"BarracksReactor";NA;24;0
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";29;1
"Building";"EngineeringBay";NA;29;0
"Unit";"SCV";"Command Center";29;1
"Building";"BarracksTechLab";NA;29;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";37;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";39;1
"Building";"SupplyDepot";NA;39;0
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";50;1
"Building";"Refinery";NA;49;0
"Unit";"Marine";"Barracks";50;1
"Building";"SupplyDepot";NA;50;0
"Building";"FactoryReactor";NA;45;0
"Building";"SupplyDepot";NA;50;0
"Building";"Starport";NA;45;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"SupplyDepot";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"FactoryTechLab";NA;56;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Medivac";"Starport";56;2
"Unit";"Medivac";"Starport";56;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";45;0
"Building";"SupplyDepot";NA;63;0
"Upgrade";"Stimpack";"TechLab";45;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Medivac";"Starport";71;2
"Unit";"Medivac";"Starport";71;2
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Building";"MissileTurret";NA;81;0
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Medivac";"Starport";74;2
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";90;1
"Building";"Refinery";NA;90;0
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Medivac";"Starport";90;2
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";97;1
"Building";"Barracks";NA;90;0
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";101;1
"Building";"CommandCenter";NA;81;0
