"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Building";"Refinery";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;22;0
"Unit";"SCV";"Command Center";25;1
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";28;1
"Building";"FactoryTechLab";NA;27;0
"Building";"EngineeringBay";NA;27;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Building";"Starport";NA;28;0
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";35;1
"Building";"SupplyDepot";NA;35;0
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Liberator";"Starport";34;3
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";40;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";53;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";54;1
"Building";"Barracks";NA;41;0
"Building";"Barracks";NA;44;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";56;1
"Building";"SupplyDepot";NA;58;0
"Building";"BarracksTechLab";NA;58;0
"Unit";"SCV";"Command Center";62;1
"Building";"MissileTurret";NA;62;0
"Unit";"Liberator";"Starport";54;3
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Building";"BarracksReactor";NA;58;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";68;1
"Building";"MissileTurret";NA;66;0
"Unit";"Marine";"Barracks";66;1
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Building";"Refinery";NA;70;0
"Building";"StarportReactor";NA;66;0
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;80;0
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";68;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Medivac";"Starport";88;2
"Unit";"Medivac";"Starport";88;2
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Medivac";"Starport";101;2
"Upgrade";"Stimpack";"TechLab";86;0
"Building";"CommandCenter";NA;90;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Building";"Barracks";NA;101;0
"Building";"Barracks";NA;101;0
"Unit";"Medivac";"Starport";104;2
"Unit";"Medivac";"Starport";104;2
"Building";"Armory";NA;101;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";110;1
