"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";15;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";17;1
"Unit";"Reaper";"Barracks";18;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;20;0
"Unit";"Reaper";"Barracks";22;1
"Unit";"Reaper";"Barracks";22;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";24;3
