"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Cyclone";"Factory";22;3
"Building";"Starport";NA;21;0
"Building";"SupplyDepot";NA;24;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Cyclone";"Factory";28;3
"Unit";"SCV";"Command Center";28;1
"Unit";"Medivac";"Starport";28;2
"Unit";"SCV";"Command Center";32;1
"Unit";"Cyclone";"Factory";35;3
"Building";"BarracksReactor";NA;32;0
"Building";"SupplyDepot";NA;36;0
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";39;1
"Building";"FactoryTechLab";NA;39;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;40;0
"Building";"CommandCenter";NA;35;0
"Unit";"Liberator";"Starport";39;3
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Building";"Barracks";NA;39;0
"Building";"Barracks";NA;39;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"BarracksTechLab";NA;50;0
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";53;1
