"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;20;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Hellion";"Factory";25;2
"Unit";"SCV";"Command Center";25;1
"Building";"Starport";NA;25;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Cyclone";"Factory";31;3
"Unit";"SCV";"Command Center";35;1
"Unit";"Medivac";"Starport";31;2
"Building";"BarracksTechLab";NA;35;0
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";39;1
"Building";"SupplyDepot";NA;39;0
"Building";"FactoryTechLab";NA;40;0
"Unit";"SCV";"Command Center";42;1
"Building";"EngineeringBay";NA;40;0
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Building";"Barracks";NA;34;0
"Unit";"SCV";"Command Center";44;1
"Building";"Barracks";NA;35;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Building";"StarportReactor";NA;44;0
