"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"Refinery";NA;20;0
"Building";"SupplyDepot";NA;20;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Cyclone";"Factory";23;3
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Cyclone";"Factory";29;3
"Building";"SupplyDepot";NA;29;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";35;1
"Building";"Barracks";NA;25;0
"Unit";"SCV";"Command Center";35;1
"Building";"FactoryTechLab";NA;35;0
"Building";"Starport";NA;30;0
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksTechLab";NA;41;0
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";43;1
"Building";"FactoryTechLab";NA;43;0
"Building";"Refinery";NA;43;0
"Building";"Barracks";NA;37;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
