"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";14;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";20;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"CommandCenter";NA;20;0
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";26;1
"Unit";"SCV";"Command Center";28;1
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";36;1
"Unit";"Liberator";"Starport";31;3
"Unit";"Marine";"Barracks";38;1
"Unit";"Cyclone";"Factory";42;3
"Unit";"Marine";"Barracks";43;1
"Building";"StarportTechLab";NA;43;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Cyclone";"Factory";49;3
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"Refinery";NA;51;0
"Unit";"Banshee";"Starport";49;3
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;51;0
