"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Bunker";NA;20;0
"Building";"Factory";NA;20;0
"Building";"Refinery";NA;21;0
"Unit";"Marine";"Barracks";21;1
"Building";"Bunker";NA;23;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Hellion";"Factory";25;2
"Unit";"Marine";"Barracks";27;1
"Building";"Starport";NA;29;0
"Unit";"Hellion";"Factory";29;2
"Building";"BarracksReactor";NA;32;0
"Unit";"Hellion";"Factory";32;2
"Unit";"Liberator";"Starport";35;3
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Cyclone";"Factory";42;3
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";46;1
"Building";"FactoryTechLab";NA;47;0
"Building";"CommandCenter";NA;47;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Building";"EngineeringBay";NA;59;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Upgrade";"SprayTerran";NA;62;0
"Upgrade";"SprayTerran";NA;62;0
