"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;14;0
"Building";"BarracksTechLab";NA;17;0
"Unit";"Marauder";"Barracks";17;2
"Unit";"Marauder";"Barracks";20;2
"Building";"Factory";NA;17;0
"Unit";"Marauder";"Barracks";22;2
"Unit";"Marauder";"Barracks";26;2
"Building";"Starport";NA;26;0
"Building";"FactoryReactor";NA;26;0
"Unit";"Marauder";"Barracks";31;2
"Building";"StarportTechLab";NA;31;0
"Unit";"Cyclone";"Factory";33;3
"Unit";"Cyclone";"Factory";33;3
"Building";"Bunker";NA;33;0
"Unit";"Raven";"Starport";33;2
"Building";"Refinery";NA;45;0
"Building";"Refinery";NA;45;0
"Building";"FusionCore";NA;44;0
"Unit";"Raven";"Starport";44;2
"Building";"CommandCenter";NA;41;0
"Unit";"Medivac";"Starport";47;2
"Unit";"Marauder";"Barracks";55;2
"Unit";"Battlecruiser";"Starport";54;6
"Building";"Armory";NA;61;0
"Building";"Armory";NA;61;0
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"CommandCenter";NA;71;0
"Unit";"Battlecruiser";"Starport";71;6
"Building";"Refinery";NA;79;0
"Building";"Refinery";NA;81;0
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";83;2
"Building";"Starport";NA;93;0
"Building";"Starport";NA;93;0
"Unit";"Marine";"Barracks";102;1
"Building";"StarportTechLab";NA;103;0
"Building";"StarportTechLab";NA;103;0
"Unit";"Battlecruiser";"Starport";87;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";81;0
"Unit";"Marine";"Barracks";103;1
"Building";"EngineeringBay";NA;104;0
"Unit";"Marine";"Barracks";111;1
"Building";"Bunker";NA;104;0
"Unit";"Marine";"Barracks";113;1
"Building";"CommandCenter";NA;103;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";121;1
"Building";"SensorTower";NA;122;0
"Unit";"Battlecruiser";"Starport";113;6
"Unit";"Battlecruiser";"Starport";113;6
"Building";"Refinery";NA;123;0
"Unit";"Marine";"Barracks";124;1
"Building";"MissileTurret";NA;125;0
"Unit";"Marine";"Barracks";138;1
"Building";"MissileTurret";NA;140;0
"Building";"Refinery";NA;141;0
"Building";"MissileTurret";NA;141;0
"Unit";"Battlecruiser";"Starport";139;6
"Unit";"Battlecruiser";"Starport";139;6
"Unit";"Battlecruiser";"Starport";139;6
"Building";"Refinery";NA;141;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";137;0
"Building";"CommandCenter";NA;141;0
"Building";"MissileTurret";NA;160;0
