"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Building";"Refinery";NA;18;0
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Building";"Bunker";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"Marine";"Barracks";20;1
"Unit";"Hellion";"Factory";22;2
"Unit";"Hellion";"Factory";27;2
"Unit";"Reaper";"Barracks";27;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Hellion";"Factory";32;2
"Unit";"Marine";"Barracks";32;1
"Building";"Starport";NA;31;0
"Unit";"Cyclone";"Factory";38;3
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Cyclone";"Factory";43;3
"Unit";"Liberator";"Starport";38;3
"Unit";"Marine";"Barracks";45;1
"Building";"FactoryTechLab";NA;48;0
"Unit";"Medivac";"Starport";48;2
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";57;1
"Building";"CommandCenter";NA;51;0
"Unit";"Marine";"Barracks";58;1
"Building";"CommandCenter";NA;53;0
"Building";"Refinery";NA;64;0
"Building";"Factory";NA;63;0
"Building";"BarracksReactor";NA;64;0
"Building";"Refinery";NA;67;0
"Building";"Armory";NA;66;0
"Building";"BarracksTechLab";NA;72;0
"Building";"FactoryTechLab";NA;73;0
"Building";"EngineeringBay";NA;74;0
"Building";"SensorTower";NA;86;0
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;76;0
"Unit";"Hellion";"Factory";88;2
"Building";"BarracksTechLab";NA;90;0
"Building";"Factory";NA;87;0
"Unit";"Hellion";"Factory";93;2
"Building";"SensorTower";NA;96;0
"Building";"MissileTurret";NA;103;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Building";"Factory";NA;102;0
"Unit";"Liberator";"Starport";103;3
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Building";"Starport";NA;117;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";137;2
"Building";"Refinery";NA;139;0
"Building";"Refinery";NA;140;0
"Building";"CommandCenter";NA;123;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Building";"StarportReactor";NA;146;0
"Unit";"Hellion";"Factory";152;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";131;0
"Unit";"Hellion";"Factory";152;2
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Unit";"Thor";"Factory";154;6
"Unit";"Thor";"Factory";154;6
"Unit";"Hellion";"Factory";156;2
"Building";"Armory";NA;154;0
"Building";"BarracksTechLab";NA;157;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
