"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Hellion";"Factory";21;2
"Building";"FactoryTechLab";NA;26;0
"Building";"BarracksReactor";NA;24;0
"Building";"Starport";NA;22;0
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Cyclone";"Factory";32;3
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Raven";"Starport";30;2
"Building";"FactoryTechLab";NA;39;0
"Unit";"Marine";"Barracks";46;1
"Building";"CommandCenter";NA;33;0
"Unit";"Marine";"Barracks";49;1
"Building";"Refinery";NA;49;0
"Unit";"Marine";"Barracks";51;1
