"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Building";"Barracks";NA;17;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";21;1
"Building";"Refinery";NA;21;0
"Unit";"Reaper";"Barracks";22;1
"Unit";"Reaper";"Barracks";24;1
"Building";"CommandCenter";NA;21;0
"Building";"Barracks";NA;24;0
"Building";"Barracks";NA;24;0
"Unit";"Reaper";"Barracks";28;1
"Building";"BarracksTechLab";NA;29;0
"Building";"Factory";NA;28;0
"Building";"BarracksReactor";NA;29;0
"Building";"Bunker";NA;32;0
"Unit";"Marine";"Barracks";32;1
"Building";"BarracksReactor";NA;31;0
"Building";"FactoryReactor";NA;32;0
"Building";"Starport";NA;32;0
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";38;1
"Building";"FactoryTechLab";NA;45;0
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"BarracksReactor";NA;47;0
"Building";"EngineeringBay";NA;53;0
"Building";"EngineeringBay";NA;54;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Medivac";"Starport";56;2
"Unit";"Medivac";"Starport";56;2
"Upgrade";"Stimpack";"TechLab";45;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"Refinery";NA;70;0
"Building";"Refinery";NA;70;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"MissileTurret";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Building";"MissileTurret";NA;73;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";86;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73;0
"Unit";"Marine";"Barracks";89;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";75;0
"Unit";"Medivac";"Starport";97;2
"Unit";"Medivac";"Starport";97;2
"Building";"Armory";NA;96;0
"Building";"MissileTurret";NA;101;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
