"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";17;1
"Building";"Refinery";NA;17;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Cyclone";"Factory";23;3
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Cyclone";"Factory";28;3
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Building";"SupplyDepot";NA;34;0
"Unit";"Cyclone";"Factory";35;3
"Unit";"Cyclone";"Factory";35;3
"Unit";"SCV";"Command Center";36;1
"Building";"SupplyDepot";NA;36;0
"Unit";"SCV";"Command Center";43;1
"Building";"CommandCenter";NA;30;0
"Building";"BarracksTechLab";NA;43;0
"Unit";"SCV";"Command Center";43;1
"Unit";"Cyclone";"Factory";43;3
"Unit";"Cyclone";"Factory";43;3
"Unit";"SCV";"Command Center";44;1
