"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";24;3
"Building";"Bunker";NA;24;0
"Unit";"Marine";"Barracks";25;1
"Building";"Starport";NA;24;0
"Unit";"Cyclone";"Factory";32;3
"Unit";"Cyclone";"Factory";32;3
"Unit";"Marine";"Barracks";33;1
"Unit";"Liberator";"Starport";33;3
"Unit";"Cyclone";"Factory";41;3
"Building";"StarportTechLab";NA;45;0
