"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Building";"BarracksTechLab";NA;18;0
"Unit";"Marauder";"Barracks";19;2
"Building";"Factory";NA;19;0
"Unit";"Marauder";"Barracks";19;2
"Unit";"Cyclone";"Factory";23;3
"Unit";"Marauder";"Barracks";25;2
"Unit";"Cyclone";"Factory";31;3
"Unit";"Marauder";"Barracks";31;2
"Building";"Starport";NA;31;0
"Unit";"Marauder";"Barracks";36;2
"Unit";"Cyclone";"Factory";36;3
"Unit";"Liberator";"Starport";37;3
"Unit";"Cyclone";"Factory";43;3
"Building";"EngineeringBay";NA;43;0
"Unit";"Marauder";"Barracks";43;2
