"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;17;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Sentry";"Gateway";37;2
"Building";"Pylon";NA;38;0
"Building";"Forge";NA;38;0
"Building";"Forge";NA;38;0
"Building";"Pylon";NA;46;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Sentry";"Gateway";59;2
"Building";"Assimilator";NA;56;0
"Building";"Pylon";NA;58;0
"Unit";"Phoenix";"Stargate";57;2
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;61;0
"Building";"TwilightCouncil";NA;57;0
"Building";"RoboticsFacility";NA;57;0
"Building";"Nexus";NA;52;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";52;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";55;0
"Unit";"Phoenix";"Stargate";69;2
"Unit";"Observer";"Robotics Facility";70;1
"Building";"Gateway";NA;66;0
"Building";"Gateway";NA;66;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Assimilator";NA;73;0
"Building";"Assimilator";NA;74;0
"Building";"RoboticsBay";NA;70;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"Pylon";NA;84;0
"Unit";"Stalker";"Gateway";92;2
"Building";"Pylon";NA;92;0
"Unit";"Stalker";"Gateway";94;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"RoboticsFacility";NA;84;0
"Building";"Pylon";NA;96;0
"Unit";"Colossus";"Robotics Facility";84;6
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";114;2
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;114;0
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";84;0
"Unit";"Colossus";"Robotics Facility";96;6
"Building";"Pylon";NA;118;0
"Unit";"Colossus";"Robotics Facility";96;6
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";84;0
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Adept";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Observer";"Robotics Facility";136;1
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";165;2
"Building";"Pylon";NA;153;0
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Building";"Pylon";NA;169;0
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
"Unit";"Stalker";"Gateway";211;2
