"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"Forge";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"PhotonCannon";NA;23;0
"Building";"Pylon";NA;24;0
"Building";"PhotonCannon";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"Pylon";NA;25;0
"Building";"PhotonCannon";NA;28;0
"Building";"Gateway";NA;27;0
"Building";"Nexus";NA;26;0
"Building";"Pylon";NA;31;0
"Building";"CyberneticsCore";NA;32;0
"Unit";"Zealot";"Gateway";32;2
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;37;0
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;42;0
"Building";"Stargate";NA;41;0
"Building";"Stargate";NA;41;0
"Building";"ShieldBattery";NA;47;0
"Building";"PhotonCannon";NA;47;0
"Building";"Nexus";NA;45;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";47;0
"Building";"Assimilator";NA;61;0
"Building";"Assimilator";NA;64;0
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"Forge";NA;73;0
"Building";"Forge";NA;73;0
"Building";"Forge";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"TwilightCouncil";NA;73;0
"Building";"Pylon";NA;73;0
"Upgrade";"ProtossAirArmorsLevel1";"CyberneticsCore";64;0
"Building";"Pylon";NA;73;0
"Building";"FleetBeacon";NA;73;0
"Building";"RoboticsFacility";NA;73;0
"Building";"TemplarArchive";NA;73;0
"Unit";"Observer";"Robotics Facility";73;1
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"Assimilator";NA;73;0
"Unit";"Observer";"Robotics Facility";73;1
"Building";"Assimilator";NA;73;0
"Building";"PhotonCannon";NA;73;0
"Building";"PhotonCannon";NA;74;0
"Unit";"Observer";"Robotics Facility";74;1
"Building";"PhotonCannon";NA;74;0
"Building";"Pylon";NA;75;0
"Building";"RoboticsBay";NA;74;0
"Unit";"Observer";"Robotics Facility";75;1
"Building";"Nexus";NA;73;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";73;0
"Upgrade";"ProtossShieldsLevel1";"Forge";73;0
"Building";"Gateway";NA;74;0
"Upgrade";"Charge";"TwilightCouncil";73;0
"Unit";"Carrier";"Stargate";73;6
"Unit";"Carrier";"Stargate";73;6
"Building";"Gateway";NA;75;0
"Building";"ShieldBattery";NA;76;0
"Building";"PhotonCannon";NA;76;0
"Building";"PhotonCannon";NA;76;0
"Building";"PhotonCannon";NA;76;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Unit";"Observer";"Robotics Facility";95;1
"Building";"Gateway";NA;95;0
"Building";"Pylon";NA;95;0
"Unit";"Carrier";"Stargate";95;6
"Unit";"Carrier";"Stargate";95;6
"Unit";"Observer";"Robotics Facility";95;1
"Upgrade";"GraviticDrive";"RoboticsBay";95;0
"Building";"Pylon";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";95;0
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;96;0
