"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Forge";NA;18;0
"Unit";"Zealot";"Gateway";21;2
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"PhotonCannon";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;27;0
"Building";"Pylon";NA;27;0
"Building";"Assimilator";NA;27;0
"Building";"Nexus";NA;24;0
"Building";"Stargate";NA;28;0
"Building";"Stargate";NA;29;0
"Building";"Pylon";NA;31;0
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";35;2
"Building";"Assimilator";NA;38;0
"Building";"Assimilator";NA;38;0
"Unit";"Phoenix";"Stargate";41;2
"Building";"ShieldBattery";NA;41;0
"Building";"Pylon";NA;49;0
"Unit";"Phoenix";"Stargate";49;2
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"FleetBeacon";NA;60;0
"Building";"Nexus";NA;58;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";60;0
"Building";"PhotonCannon";NA;64;0
"Building";"PhotonCannon";NA;64;0
"Building";"Stargate";NA;64;0
"Building";"Assimilator";NA;66;0
"Building";"Assimilator";NA;66;0
"Unit";"Carrier";"Stargate";64;6
"Unit";"Carrier";"Stargate";64;6
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Unit";"Carrier";"Stargate";70;6
"Building";"Pylon";NA;89;0
"Building";"Stargate";NA;86;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";70;0
"Building";"Assimilator";NA;89;0
"Building";"Assimilator";NA;89;0
"Unit";"Carrier";"Stargate";73;6
"Unit";"Carrier";"Stargate";73;6
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Building";"Nexus";NA;89;0
"Building";"PhotonCannon";NA;107;0
"Building";"RoboticsFacility";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Carrier";"Stargate";95;6
"Unit";"Carrier";"Stargate";101;6
"Unit";"Carrier";"Stargate";107;6
"Unit";"Observer";"Robotics Facility";128;1
"Unit";"Observer";"Robotics Facility";131;1
"Building";"Pylon";NA;133;0
"Unit";"Carrier";"Stargate";119;6
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Building";"Nexus";NA;129;0
"Building";"Pylon";NA;140;0
"Building";"Pylon";NA;140;0
"Building";"Gateway";NA;133;0
"Unit";"Carrier";"Stargate";129;6
"Building";"Assimilator";NA;143;0
"Unit";"Carrier";"Stargate";134;6
"Unit";"Carrier";"Stargate";140;6
"Building";"CyberneticsCore";NA;156;0
"Unit";"Carrier";"Stargate";144;6
"Building";"Pylon";NA;178;0
"Building";"Pylon";NA;178;0
"Building";"Pylon";NA;178;0
"Unit";"Carrier";"Stargate";156;6
"Unit";"Carrier";"Stargate";166;6
"Building";"Pylon";NA;196;0
"Building";"Stargate";NA;196;0
"Building";"Stargate";NA;196;0
"Unit";"Carrier";"Stargate";184;6
"Building";"Nexus";NA;196;0
"Unit";"Carrier";"Stargate";196;6
"Building";"Assimilator";NA;207;0
"Unit";"Carrier";"Stargate";199;6
"Building";"Assimilator";NA;207;0
"Unit";"Carrier";"Stargate";199;6
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";199;0
"Unit";"Carrier";"Stargate";205;6
"Building";"Pylon";NA;226;0
"Unit";"Carrier";"Stargate";207;6
"Building";"Pylon";NA;238;0
"Building";"Pylon";NA;238;0
"Unit";"Mothership";"Mothership Core";226;6
"Unit";"Carrier";"Stargate";226;6
"Unit";"Carrier";"Stargate";226;6
"Building";"Pylon";NA;256;0
"Building";"Assimilator";NA;256;0
"Unit";"Carrier";"Stargate";232;6
"Building";"Assimilator";NA;256;0
"Unit";"Observer";"Robotics Facility";256;1
"Upgrade";"ProtossAirArmorsLevel1";"CyberneticsCore";238;0
"Unit";"Carrier";"Stargate";238;6
"Unit";"Observer";"Robotics Facility";266;1
"Unit";"Carrier";"Stargate";238;6
"Building";"Nexus";NA;250;0
"Unit";"Observer";"Robotics Facility";274;1
"Unit";"Carrier";"Stargate";244;6
"Unit";"Carrier";"Stargate";256;6
"Unit";"Carrier";"Stargate";268;6
"Unit";"Carrier";"Stargate";275;6
