"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;26;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;23;0
"Building";"Forge";NA;26;0
"Unit";"Sentry";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"PhotonCannon";NA;28;0
"Building";"Assimilator";NA;36;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;43;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"FleetBeacon";NA;43;0
"Building";"Pylon";NA;49;0
"Building";"Nexus";NA;40;0
"Building";"Assimilator";NA;53;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;55;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Pylon";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;58;0
"Building";"TemplarArchive";NA;57;0
"Building";"PhotonCannon";NA;58;0
"Unit";"Mothership";"Mothership Core";53;6
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;59;0
"Building";"HighTemplar";NA;71;0
"Building";"RoboticsFacility";NA;61;0
"Building";"HighTemplar";NA;74;0
"Building";"HighTemplar";NA;75;0
"Building";"OracleStasisTrap";NA;75;0
"Building";"Pylon";NA;75;0
"Building";"HighTemplar";NA;75;0
"Building";"PhotonCannon";NA;75;0
"Building";"PhotonCannon";NA;75;0
"Building";"Gateway";NA;74;0
"Building";"ShieldBattery";NA;75;0
"Building";"Gateway";NA;74;0
"Building";"ShieldBattery";NA;75;0
"Building";"Gateway";NA;74;0
"Building";"Gateway";NA;74;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Unit";"Phoenix";"Stargate";75;2
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Unit";"Archon";"High Templar";79;0
"Unit";"Archon";"High Templar";79;0
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";75;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Unit";"Zealot";"Gateway";92;2
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;92;0
"Upgrade";"Charge";"TwilightCouncil";77;0
"Building";"Pylon";NA;94;0
"Building";"Stargate";NA;80;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
