"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Gateway";NA;23;0
"Building";"Gateway";NA;26;0
"Unit";"Adept";"Gateway";29;2
"Building";"Pylon";NA;37;0
"Building";"Pylon";NA;39;0
"Building";"Stargate";NA;34;0
"Building";"Stargate";NA;34;0
"Unit";"Adept";"Gateway";43;2
"Unit";"Adept";"Gateway";43;2
"Unit";"Adept";"Gateway";43;2
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;41;0
"Building";"Pylon";NA;51;0
"Unit";"Oracle";"Stargate";49;3
"Unit";"Oracle";"Stargate";49;3
"Unit";"Oracle";"Stargate";53;3
"Unit";"Oracle";"Stargate";58;3
"Building";"Pylon";NA;61;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Building";"TwilightCouncil";NA;66;0
"Unit";"Oracle";"Stargate";69;3
"Building";"RoboticsFacility";NA;66;0
"Unit";"Oracle";"Stargate";71;3
"Building";"Nexus";NA;61;0
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;85;0
"Building";"Forge";NA;88;0
"Building";"TemplarArchive";NA;88;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;90;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;94;0
"Upgrade";"Charge";"TwilightCouncil";88;0
"Building";"Gateway";NA;94;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Archon";"High Templar";107;0
"Unit";"Archon";"High Templar";108;0
"Building";"Assimilator";NA;107;0
"Building";"Assimilator";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Observer";"Robotics Facility";110;1
"Building";"PhotonCannon";NA;107;0
"Unit";"Zealot";"Gateway";119;2
"Building";"PhotonCannon";NA;107;0
"Building";"Gateway";NA;107;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"Gateway";NA;107;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";96;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
