"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Sentry";"Gateway";21;2
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"ShieldBattery";NA;21;0
"Building";"Stargate";NA;21;0
"Building";"Nexus";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"ShieldBattery";NA;23;0
"Unit";"Oracle";"Stargate";23;3
"Building";"Gateway";NA;23;0
"Unit";"Phoenix";"Stargate";32;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Adept";"Gateway";32;2
"Building";"Gateway";NA;32;0
"Unit";"Adept";"Gateway";40;2
"Unit";"Adept";"Gateway";40;2
"Building";"ShieldBattery";NA;40;0
"Building";"Pylon";NA;46;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Pylon";NA;48;0
"Unit";"Adept";"Gateway";50;2
