"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Nexus";NA;21;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Assimilator";NA;24;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;28;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Oracle";"Stargate";34;3
"Building";"Pylon";NA;41;0
"Building";"Gateway";NA;41;0
"Unit";"Oracle";"Stargate";43;3
"Building";"Pylon";NA;48;0
"Building";"Nexus";NA;50;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"RoboticsFacility";NA;55;0
"Building";"Pylon";NA;55;0
"Building";"Gateway";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;62;0
"Building";"ShieldBattery";NA;63;0
"Building";"Forge";NA;64;0
"Unit";"Observer";"Robotics Facility";65;1
"Building";"RoboticsBay";NA;66;0
"Building";"RoboticsFacility";NA;66;0
"Unit";"Immortal";"Robotics Facility";68;4
"Building";"PhotonCannon";NA;74;0
"Building";"Pylon";NA;74;0
"Unit";"Zealot";"Gateway";74;2
"Building";"OracleStasisTrap";NA;76;0
"Building";"Pylon";NA;77;0
"Building";"PhotonCannon";NA;77;0
"Unit";"Disruptor";"Robotics Facility";77;3
"Unit";"Disruptor";"Robotics Facility";80;3
"Building";"ShieldBattery";NA;83;0
"Building";"PhotonCannon";NA;83;0
"Building";"Pylon";NA;86;0
"Unit";"Disruptor";"Robotics Facility";89;3
"Unit";"Zealot";"Gateway";94;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Disruptor";"Robotics Facility";98;3
"Building";"Assimilator";NA;102;0
"Building";"Assimilator";NA;102;0
"Unit";"Zealot";"Gateway";102;2
"Building";"Pylon";NA;104;0
"Unit";"Immortal";"Robotics Facility";104;4
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";114;0
"Building";"TwilightCouncil";NA;114;0
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Immortal";"Robotics Facility";117;4
"Building";"Pylon";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"PhotonCannon";NA;122;0
"Building";"TemplarArchive";NA;122;0
"Building";"Pylon";NA;122;0
"Building";"ShieldBattery";NA;122;0
"Building";"ShieldBattery";NA;122;0
"Unit";"Immortal";"Robotics Facility";122;4
"Building";"Nexus";NA;126;0
"Upgrade";"Charge";"TwilightCouncil";126;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Sentry";"Gateway";131;2
"Building";"Gateway";NA;133;0
"Building";"Gateway";NA;133;0
"Building";"Pylon";NA;133;0
"Unit";"Immortal";"Robotics Facility";133;4
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Archon";"High Templar";139;0
"Building";"Pylon";NA;140;0
"Unit";"Archon";"High Templar";140;0
"Building";"Gateway";NA;140;0
"Building";"Gateway";NA;140;0
"Building";"Gateway";NA;140;0
"Building";"Pylon";NA;142;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";142;0
"Building";"Assimilator";NA;142;0
"Building";"Assimilator";NA;142;0
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Building";"PhotonCannon";NA;155;0
"Unit";"Phoenix";"Stargate";155;2
"Unit";"Immortal";"Robotics Facility";157;4
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";167;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Phoenix";"Stargate";171;2
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Unit";"Archon";"High Templar";173;0
"Unit";"Stalker";"Gateway";173;2
"Unit";"Stalker";"Gateway";175;2
"Unit";"Stalker";"Gateway";177;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";181;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";201;2
"Upgrade";"SprayProtoss";NA;204;0
"Upgrade";"SprayProtoss";NA;204;0
"Upgrade";"SprayProtoss";NA;204;0
"Upgrade";"SprayProtoss";NA;204;0
"Upgrade";"WarpGateResearch";NA;204;0
"Upgrade";"SprayProtoss";NA;204;0
"Upgrade";"SprayProtoss";NA;204;0
