"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"ShieldBattery";NA;24;0
"Building";"Gateway";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Building";"TwilightCouncil";NA;31;0
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Adept";"Gateway";37;2
"Building";"ShieldBattery";NA;37;0
"Unit";"Adept";"Gateway";41;2
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";55;2
"Building";"Gateway";NA;53;0
"Building";"RoboticsFacility";NA;55;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"ShieldBattery";NA;61;0
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Immortal";"Robotics Facility";71;4
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Building";"Gateway";NA;71;0
"Building";"Pylon";NA;80;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Immortal";"Robotics Facility";80;4
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";96;2
"Building";"Assimilator";NA;90;0
"Building";"Pylon";NA;104;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"ShieldBattery";NA;104;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;109;0
"Building";"DarkShrine";NA;96;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"DarkTemplar";NA;111;0
"Building";"DarkTemplar";NA;111;0
"Building";"DarkTemplar";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"DarkTemplar";NA;115;0
"Building";"DarkTemplar";NA;115;0
"Unit";"Adept";"Gateway";115;2
"Unit";"Zealot";"Gateway";117;2
"Building";"Assimilator";NA;115;0
"Building";"Nexus";NA;115;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Gateway";NA;115;0
"Upgrade";"Charge";"TwilightCouncil";115;0
"Building";"Gateway";NA;115;0
"Unit";"Archon";"High Templar";121;0
"Unit";"Archon";"High Templar";121;0
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"Gateway";NA;115;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";142;2
"Building";"DarkTemplar";NA;144;0
