"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Phoenix";"Stargate";34
"Building";"Pylon";NA;38
"Unit";"Phoenix";"Stargate";38
"Building";"Gateway";NA;43
"Unit";"Phoenix";"Stargate";44
"Building";"Pylon";NA;48
"Unit";"Phoenix";"Stargate";48
"Building";"Assimilator";NA;52
"Building";"Assimilator";NA;52
"Building";"RoboticsFacility";NA;54
"Unit";"Phoenix";"Stargate";54
"Building";"Pylon";NA;56
"Building";"Pylon";NA;60
"Unit";"Phoenix";"Stargate";60
"Building";"Nexus";NA;64
"Building";"Pylon";NA;66
"Unit";"Phoenix";"Stargate";67
"Building";"RoboticsBay";NA;69
"Building";"Pylon";NA;70
"Unit";"Observer";"Robotics Facility";70
"Building";"ShieldBattery";NA;72
"Building";"Forge";NA;73
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Unit";"Observer";"Robotics Facility";79
"Building";"Gateway";NA;80
"Building";"Gateway";NA;81
"Unit";"Colossus";"Robotics Facility";82
"Building";"Assimilator";NA;93
"Building";"Pylon";NA;93
"Building";"Assimilator";NA;93
"Building";"TwilightCouncil";NA;96
"Unit";"Colossus";"Robotics Facility";97
"Building";"Gateway";NA;103
"Upgrade";"ExtendedThermalLance";"RoboticsBay";103
"Building";"Gateway";NA;104
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";104
"Building";"Pylon";NA;104
"Building";"Gateway";NA;104
"Building";"Gateway";NA;104
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Building";"Pylon";NA;112
"Building";"TemplarArchive";NA;112
"Unit";"Colossus";"Robotics Facility";112
"Upgrade";"Charge";"TwilightCouncil";118
"Building";"Pylon";NA;118
"Building";"Nexus";NA;118
"Building";"Pylon";NA;118
"Building";"PhotonCannon";NA;118
"Building";"PhotonCannon";NA;118
"Building";"HighTemplar";NA;118
"Building";"HighTemplar";NA;118
"Building";"PhotonCannon";NA;121
"Building";"PhotonCannon";NA;121
"Building";"HighTemplar";NA;121
"Unit";"Immortal";"Robotics Facility";121
"Building";"PhotonCannon";NA;125
"Building";"ShieldBattery";NA;125
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Building";"ShieldBattery";NA;131
"Building";"Assimilator";NA;131
"Building";"Assimilator";NA;131
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134
"Building";"HighTemplar";NA;135
"Unit";"Immortal";"Robotics Facility";135
"Building";"HighTemplar";NA;139
"Building";"Pylon";NA;141
"Building";"Pylon";NA;141
"Building";"FleetBeacon";NA;141
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Phoenix";"Stargate";153
"Unit";"Immortal";"Robotics Facility";155
"Building";"Stargate";NA;159
"Building";"Stargate";NA;159
"Building";"PhotonCannon";NA;159
"Building";"Pylon";NA;159
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Building";"Pylon";NA;175
"Unit";"Carrier";"Stargate";175
"Unit";"Carrier";"Stargate";181
"Unit";"Immortal";"Robotics Facility";187
"Unit";"Mothership";"Mothership Core";191
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Unit";"Carrier";"Stargate";205
"Building";"Pylon";NA;211
"Building";"Nexus";NA;211
"Building";"Pylon";NA;211
"Building";"Pylon";NA;211
"Building";"HighTemplar";NA;211
"Building";"HighTemplar";NA;211
"Building";"HighTemplar";NA;211
"Building";"HighTemplar";NA;211
"Building";"HighTemplar";NA;211
"Building";"HighTemplar";NA;211
"Unit";"Archon";"High Templar";211
"Unit";"Archon";"High Templar";211
"Unit";"Archon";"High Templar";211
"Building";"PhotonCannon";NA;211
