"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Oracle";"Stargate";30;3
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;36;0
"Building";"Gateway";NA;30;0
"Unit";"Adept";"Gateway";35;2
"Building";"Pylon";NA;45;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Assimilator";NA;46;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Building";"Assimilator";NA;47;0
"Unit";"Phoenix";"Stargate";46;2
"Unit";"Zealot";"Gateway";49;2
"Building";"RoboticsFacility";NA;44;0
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Building";"ShieldBattery";NA;57;0
"Building";"Pylon";NA;58;0
"Building";"TemplarArchive";NA;57;0
"Building";"HighTemplar";NA;61;0
"Building";"HighTemplar";NA;61;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Archon";"High Templar";61;0
"Building";"Pylon";NA;68;0
"Unit";"Observer";"Robotics Facility";68;1
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;70;0
"Unit";"Zealot";"Gateway";70;2
"Building";"Pylon";NA;68;0
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Archon";"High Templar";70;0
"Upgrade";"Charge";"TwilightCouncil";59;0
"Building";"Forge";NA;68;0
"Building";"Nexus";NA;68;0
"Building";"HighTemplar";NA;80;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"HighTemplar";NA;83;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Pylon";NA;80;0
"Unit";"Immortal";"Robotics Facility";80;4
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;92;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Assimilator";NA;111;0
"Building";"Assimilator";NA;111;0
"Building";"Pylon";NA;112;0
"Unit";"Immortal";"Robotics Facility";110;4
