"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;18;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Gateway";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";29;2
"Building";"Stargate";NA;29;0
"Building";"Pylon";NA;34;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"ShieldBattery";NA;38;0
"Building";"Assimilator";NA;40;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Stargate";NA;40;0
"Building";"Pylon";NA;47;0
"Unit";"Phoenix";"Stargate";48;2
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;50;0
"Building";"Pylon";NA;51;0
"Unit";"Phoenix";"Stargate";51;2
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Unit";"Phoenix";"Stargate";51;2
"Building";"Nexus";NA;46;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;65;0
"Unit";"Phoenix";"Stargate";64;2
"Building";"Assimilator";NA;66;0
"Building";"Assimilator";NA;66;0
"Building";"FleetBeacon";NA;69;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";53;0
"Building";"Stargate";NA;71;0
"Building";"Pylon";NA;79;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Forge";NA;84;0
"Unit";"Carrier";"Stargate";77;6
"Unit";"Carrier";"Stargate";80;6
"Building";"Pylon";NA;102;0
"Building";"PhotonCannon";NA;96;0
"Building";"PhotonCannon";NA;96;0
"Unit";"Mothership";"Mothership Core";88;6
"Unit";"Carrier";"Stargate";88;6
"Building";"Assimilator";NA;104;0
"Building";"Assimilator";NA;104;0
"Building";"Stargate";NA;103;0
"Building";"Pylon";NA;110;0
"Building";"PhotonCannon";NA;104;0
"Building";"PhotonCannon";NA;110;0
"Unit";"Carrier";"Stargate";90;6
"Building";"Nexus";NA;96;0
"Unit";"Carrier";"Stargate";103;6
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;130;0
"Unit";"Carrier";"Stargate";110;6
"Unit";"Carrier";"Stargate";116;6
"Unit";"Carrier";"Stargate";116;6
"Building";"Nexus";NA;124;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";124;0
"Building";"Assimilator";NA;148;0
"Unit";"Carrier";"Stargate";130;6
"Building";"Assimilator";NA;148;0
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Unit";"Carrier";"Stargate";130;6
"Unit";"Carrier";"Stargate";136;6
"Unit";"Carrier";"Stargate";148;6
"Unit";"Mothership";"Mothership Core";151;6
"Building";"Pylon";NA;181;0
"Building";"Pylon";NA;181;0
"Unit";"Carrier";"Stargate";152;6
"Unit";"Carrier";"Stargate";158;6
"Building";"PhotonCannon";NA;184;0
"Building";"PhotonCannon";NA;184;0
"Building";"PhotonCannon";NA;184;0
"Building";"RoboticsFacility";NA;184;0
"Unit";"Carrier";"Stargate";172;6
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";158;0
"Unit";"Carrier";"Stargate";172;6
"Building";"TwilightCouncil";NA;191;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Unit";"Observer";"Robotics Facility";206;1
"Unit";"Observer";"Robotics Facility";218;1
"Building";"Pylon";NA;219;0
"Building";"Pylon";NA;219;0
"Building";"TemplarArchive";NA;218;0
"Unit";"Observer";"Robotics Facility";219;1
"Unit";"Carrier";"Stargate";192;6
"Building";"PhotonCannon";NA;219;0
"Upgrade";"ProtossShieldsLevel1";"Forge";204;0
"Building";"PhotonCannon";NA;219;0
