"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Adept";"Gateway";24;2
"Building";"TwilightCouncil";NA;24;0
"Building";"RoboticsFacility";NA;29;0
"Building";"Pylon";NA;37;0
"Unit";"Sentry";"Gateway";40;2
"Building";"Assimilator";NA;42;0
"Building";"DarkShrine";NA;35;0
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;42;0
"Building";"Pylon";NA;50;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Unit";"Immortal";"Robotics Facility";53;4
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Nexus";NA;52;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Immortal";"Robotics Facility";59;4
"Building";"Forge";NA;61;0
"Building";"TemplarArchive";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Assimilator";NA;81;0
"Building";"Assimilator";NA;81;0
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;83;0
"Building";"Pylon";NA;100;0
"Building";"Gateway";NA;83;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Upgrade";"Charge";"TwilightCouncil";79;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Unit";"Immortal";"Robotics Facility";98;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";83;0
"Building";"ShieldBattery";NA;106;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"ShieldBattery";NA;106;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"ShieldBattery";NA;106;0
"Unit";"Immortal";"Robotics Facility";102;4
"Building";"Nexus";NA;99;0
"Building";"PhotonCannon";NA;106;0
