"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;20
"Building";"CyberneticsCore";NA;20
"Unit";"Zealot";"Gateway";20
"Building";"Gateway";NA;23
"Building";"Pylon";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Gateway";NA;28
"Unit";"Oracle";"Stargate";28
"Building";"Pylon";NA;31
"Unit";"Adept";"Gateway";31
"Unit";"Adept";"Gateway";34
"Unit";"Adept";"Gateway";36
"Building";"Pylon";NA;38
"Unit";"Oracle";"Stargate";38
"Building";"Pylon";NA;41
"Unit";"Adept";"Gateway";42
"Unit";"Adept";"Gateway";44
"Unit";"Oracle";"Stargate";46
"Unit";"Adept";"Gateway";51
"Upgrade";"WarpGateResearch";NA;53
