"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;24;0
"Unit";"Sentry";"Gateway";35;2
"Unit";"Oracle";"Stargate";33;3
"Building";"Pylon";NA;37;0
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;37;0
"Unit";"Oracle";"Stargate";41;3
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"RoboticsFacility";NA;48;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;55;0
"Building";"TwilightCouncil";NA;55;0
"Building";"Pylon";NA;56;0
"Building";"Gateway";NA;55;0
"Building";"Nexus";NA;55;0
"Unit";"Phoenix";"Stargate";61;2
"Building";"Forge";NA;61;0
"Building";"Pylon";NA;65;0
"Building";"TemplarArchive";NA;61;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"Assimilator";NA;71;0
"Building";"HighTemplar";NA;76;0
"Unit";"Observer";"Robotics Facility";72;1
"Building";"Gateway";NA;63;0
"Building";"Assimilator";NA;73;0
"Unit";"Archon";"High Templar";76;0
"Unit";"Archon";"High Templar";77;0
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";82;2
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;80;0
"Upgrade";"Charge";"TwilightCouncil";68;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
