"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";29;2
"Unit";"Phoenix";"Stargate";31;2
"Building";"ShieldBattery";NA;31;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;37;0
"Unit";"Oracle";"Stargate";37;3
"Building";"RoboticsFacility";NA;41;0
"Building";"Pylon";NA;49;0
"Building";"Gateway";NA;42;0
"Building";"Assimilator";NA;50;0
"Unit";"Observer";"Robotics Facility";50;1
"Building";"TwilightCouncil";NA;50;0
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;54;0
"Unit";"Sentry";"Gateway";58;2
"Building";"Nexus";NA;49;0
"Building";"Pylon";NA;57;0
"Building";"RoboticsBay";NA;53;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Assimilator";NA;62;0
"Building";"Forge";NA;69;0
"Building";"Forge";NA;69;0
"Building";"RoboticsFacility";NA;62;0
"Building";"Pylon";NA;76;0
"Building";"Assimilator";NA;75;0
"Building";"Pylon";NA;78;0
"Unit";"Colossus";"Robotics Facility";69;6
"Building";"Pylon";NA;78;0
"Unit";"Colossus";"Robotics Facility";76;6
"Unit";"Colossus";"Robotics Facility";80;6
"Building";"Pylon";NA;98;0
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;92;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";86;0
"Unit";"Colossus";"Robotics Facility";91;6
"Building";"TemplarArchive";NA;98;0
"Building";"Pylon";NA;110;0
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Building";"Pylon";NA;110;0
"Building";"Gateway";NA;98;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";98;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";98;0
"Building";"Pylon";NA;130;0
"Building";"Pylon";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"Pylon";NA;130;0
"Unit";"Archon";"High Templar";130;0
"Unit";"Archon";"High Templar";130;0
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";130;2
"Building";"ShieldBattery";NA;130;0
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Building";"ShieldBattery";NA;130;0
"Building";"PhotonCannon";NA;130;0
"Building";"Nexus";NA;130;0
