"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;23;0
"Building";"Nexus";NA;22;0
"Unit";"Sentry";"Gateway";26;2
"Building";"Forge";NA;26;0
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;36;0
"Building";"Pylon";NA;39;0
"Unit";"Oracle";"Stargate";37;3
"Building";"PhotonCannon";NA;46;0
"Building";"FleetBeacon";NA;41;0
"Building";"ShieldBattery";NA;47;0
"Building";"Stargate";NA;43;0
"Building";"ShieldBattery";NA;47;0
"Building";"PhotonCannon";NA;47;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Building";"PhotonCannon";NA;47;0
"Unit";"Carrier";"Stargate";47;6
"Unit";"Carrier";"Stargate";47;6
"Building";"Pylon";NA;51;0
"Building";"PhotonCannon";NA;51;0
