"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;40;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;40;0
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"RoboticsFacility";NA;45;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"TwilightCouncil";NA;49;0
"Building";"TemplarArchive";NA;61;0
"Building";"Nexus";NA;55;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"Gateway";NA;63;0
"Building";"HighTemplar";NA;72;0
"Building";"HighTemplar";NA;72;0
"Building";"HighTemplar";NA;72;0
"Building";"HighTemplar";NA;72;0
"Unit";"Observer";"Robotics Facility";70;1
"Unit";"Archon";"High Templar";74;0
"Unit";"Archon";"High Templar";74;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;79;0
"Building";"Forge";NA;77;0
"Building";"Assimilator";NA;78;0
"Building";"Assimilator";NA;81;0
"Building";"Pylon";NA;81;0
"Building";"Pylon";NA;81;0
"Unit";"Immortal";"Robotics Facility";77;4
"Building";"RoboticsFacility";NA;74;0
"Building";"Pylon";NA;81;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Upgrade";"Charge";"TwilightCouncil";69;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;88;0
"Unit";"Immortal";"Robotics Facility";82;4
"Building";"Pylon";NA;86;0
"Unit";"Immortal";"Robotics Facility";86;4
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;101;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Building";"Pylon";NA;96;0
"Building";"Gateway";NA;86;0
"Unit";"Zealot";"Gateway";101;2
"Building";"Pylon";NA;96;0
"Building";"Gateway";NA;86;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"Gateway";NA;94;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Unit";"Immortal";"Robotics Facility";97;4
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Gateway";NA;94;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Archon";"High Templar";110;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";86;0
"Unit";"Immortal";"Robotics Facility";103;4
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Building";"Nexus";NA;96;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";148;2
"Building";"Pylon";NA;138;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Archon";"High Templar";138;0
"Building";"Pylon";NA;138;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Observer";"Robotics Facility";156;1
"Unit";"Observer";"Robotics Facility";156;1
