"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Zealot";"Gateway";37;2
"Building";"Gateway";NA;34;0
"Building";"ShieldBattery";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Building";"RoboticsFacility";NA;37;0
"Unit";"Zealot";"Gateway";41;2
"Unit";"Zealot";"Gateway";41;2
