"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;26;0
"Building";"Nexus";NA;23;0
"Building";"ShieldBattery";NA;29;0
"Building";"RoboticsFacility";NA;29;0
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;33;0
"Unit";"Immortal";"Robotics Facility";32;4
"Unit";"Sentry";"Gateway";37;2
"Unit";"Zealot";"Gateway";37;2
"Building";"Gateway";NA;32;0
"Unit";"Adept";"Gateway";41;2
"Unit";"Adept";"Gateway";45;2
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"CyberneticsCore";NA;45;0
"Unit";"Immortal";"Robotics Facility";47;4
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Assimilator";NA;86;0
"Building";"Assimilator";NA;86;0
