"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";35
"Unit";"Oracle";"Stargate";37
"Building";"Gateway";NA;43
"Building";"Pylon";NA;43
"Building";"ShieldBattery";NA;44
"Building";"ShieldBattery";NA;44
"Building";"Pylon";NA;44
"Unit";"Oracle";"Stargate";44
"Building";"Gateway";NA;49
"Unit";"Phoenix";"Stargate";51
"Unit";"Stalker";"Gateway";54
"Unit";"Stalker";"Gateway";56
"Building";"Assimilator";NA;59
"Building";"Assimilator";NA;59
"Building";"Pylon";NA;59
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Building";"TwilightCouncil";NA;66
"Building";"RoboticsFacility";NA;67
"Building";"Pylon";NA;68
"Building";"Pylon";NA;69
"Building";"Pylon";NA;71
"Building";"Nexus";NA;71
"Unit";"Adept";"Gateway";71
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Building";"TemplarArchive";NA;77
"Upgrade";"Charge";"TwilightCouncil";77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Pylon";NA;81
"Building";"Gateway";NA;84
"Building";"Forge";NA;84
"Building";"Pylon";NA;87
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Building";"Pylon";NA;106
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Unit";"Zealot";"Gateway";107
"Unit";"Archon";"High Templar";109
"Unit";"Archon";"High Templar";109
"Unit";"Archon";"High Templar";109
"Building";"Assimilator";NA;109
"Building";"Assimilator";NA;109
"Unit";"Zealot";"Gateway";109
"Unit";"Immortal";"Robotics Facility";111
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Building";"Pylon";NA;130
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";130
"Building";"Pylon";NA;130
"Building";"PhotonCannon";NA;130
"Building";"PhotonCannon";NA;130
"Building";"PhotonCannon";NA;130
"Building";"PhotonCannon";NA;130
"Unit";"Observer";"Robotics Facility";130
"Unit";"Oracle";"Stargate";131
"Building";"PhotonCannon";NA;134
"Building";"HighTemplar";NA;134
"Building";"HighTemplar";NA;134
"Building";"HighTemplar";NA;134
"Building";"HighTemplar";NA;134
"Building";"Pylon";NA;134
"Building";"Pylon";NA;134
"Building";"Gateway";NA;134
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Building";"Gateway";NA;142
"Building";"Gateway";NA;142
"Unit";"Immortal";"Robotics Facility";142
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Immortal";"Robotics Facility";158
"Building";"HighTemplar";NA;162
"Building";"HighTemplar";NA;162
"Building";"HighTemplar";NA;162
"Building";"HighTemplar";NA;162
"Unit";"Zealot";"Gateway";162
"Unit";"Archon";"High Templar";164
"Unit";"Archon";"High Templar";164
"Unit";"Archon";"High Templar";164
"Unit";"Archon";"High Templar";164
"Unit";"Immortal";"Robotics Facility";164
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";184
"Building";"Nexus";NA;184
"Building";"Pylon";NA;184
"Unit";"Zealot";"Gateway";184
"Building";"HighTemplar";NA;186
