"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;29;0
"Building";"Stargate";NA;24;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Adept";"Gateway";29;2
"Building";"CyberneticsCore";NA;29;0
"Building";"Pylon";NA;34;0
"Unit";"Oracle";"Stargate";32;3
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";34;3
"Unit";"Adept";"Gateway";39;2
"Unit";"Oracle";"Stargate";43;3
"Unit";"Sentry";"Gateway";49;2
"Building";"ShieldBattery";NA;49;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;55;0
"Unit";"Phoenix";"Stargate";55;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;61;0
"Unit";"Phoenix";"Stargate";61;2
"Building";"RoboticsFacility";NA;60;0
"Building";"Nexus";NA;59;0
"Unit";"Phoenix";"Stargate";63;2
