"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";25;2
"Building";"Pylon";NA;31;0
"Unit";"Oracle";"Stargate";31;3
"Unit";"Oracle";"Stargate";36;3
"Unit";"Adept";"Gateway";41;2
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;52;0
"Building";"Assimilator";NA;52;0
"Unit";"Sentry";"Gateway";56;2
"Building";"TwilightCouncil";NA;52;0
"Building";"Nexus";NA;43;0
"Building";"RoboticsFacility";NA;50;0
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";60;1
"Unit";"Sentry";"Gateway";65;2
"Building";"OracleStasisTrap";NA;67;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;62;0
"Building";"OracleStasisTrap";NA;67;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"ShieldBattery";NA;67;0
"Building";"Gateway";NA;64;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"ShieldBattery";NA;67;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;67;0
"Building";"ShieldBattery";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"OracleStasisTrap";NA;81;0
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Immortal";"Robotics Facility";77;4
"Building";"Pylon";NA;93;0
"Building";"CyberneticsCore";NA;87;0
"Unit";"Sentry";"Gateway";100;2
"Unit";"Sentry";"Gateway";100;2
"Unit";"Sentry";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Immortal";"Robotics Facility";93;4
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";130;2
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
