"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";30;2
"Unit";"Oracle";"Stargate";30;3
"Building";"Pylon";NA;34;0
"Unit";"Phoenix";"Stargate";42;2
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;43;0
"Unit";"Adept";"Gateway";53;2
"Building";"Gateway";NA;44;0
"Building";"Assimilator";NA;51;0
"Unit";"Adept";"Gateway";56;2
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;51;0
"Unit";"Adept";"Gateway";59;2
"Building";"TwilightCouncil";NA;51;0
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Building";"Pylon";NA;62;0
"Unit";"Adept";"Gateway";69;2
"Building";"Pylon";NA;64;0
"Building";"OracleStasisTrap";NA;71;0
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;77;0
"Unit";"Sentry";"Gateway";79;2
"Unit";"Sentry";"Gateway";79;2
"Unit";"Sentry";"Gateway";79;2
"Building";"Pylon";NA;77;0
"Building";"RoboticsFacility";NA;71;0
"Building";"RoboticsFacility";NA;71;0
"Building";"Nexus";NA;69;0
"Building";"Pylon";NA;85;0
"Unit";"Sentry";"Gateway";89;2
"Unit";"Sentry";"Gateway";89;2
"Unit";"Sentry";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";89;4
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"OracleStasisTrap";NA;113;0
"Building";"Pylon";NA;110;0
"Building";"Assimilator";NA;110;0
"Building";"Assimilator";NA;110;0
"Unit";"Immortal";"Robotics Facility";99;4
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"OracleStasisTrap";NA;123;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"Pylon";NA;113;0
"Building";"OracleStasisTrap";NA;123;0
"Building";"Pylon";NA;113;0
"Building";"Forge";NA;110;0
"Building";"TemplarArchive";NA;110;0
"Unit";"Observer";"Robotics Facility";123;1
"Building";"Gateway";NA;110;0
"Unit";"Oracle";"Stargate";113;3
"Building";"Gateway";NA;113;0
"Building";"HighTemplar";NA;129;0
"Building";"OracleStasisTrap";NA;132;0
"Building";"ShieldBattery";NA;126;0
"Building";"ShieldBattery";NA;126;0
"Building";"HighTemplar";NA;132;0
"Unit";"Observer";"Robotics Facility";129;1
"Building";"Pylon";NA;132;0
"Building";"HighTemplar";NA;133;0
"Building";"Pylon";NA;132;0
"Unit";"Phoenix";"Stargate";132;2
"Unit";"Phoenix";"Stargate";132;2
"Building";"HighTemplar";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Immortal";"Robotics Facility";132;4
"Upgrade";"Charge";"TwilightCouncil";123;0
"Building";"OracleStasisTrap";NA;147;0
"Unit";"Immortal";"Robotics Facility";132;4
"Building";"Pylon";NA;147;0
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Building";"PhotonCannon";NA;147;0
"Building";"Nexus";NA;132;0
"Building";"PhotonCannon";NA;147;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";129;0
"Building";"Assimilator";NA;151;0
"Building";"PhotonCannon";NA;147;0
"Unit";"Immortal";"Robotics Facility";143;4
"Building";"Pylon";NA;151;0
"Building";"ShieldBattery";NA;147;0
"Building";"Assimilator";NA;151;0
"Building";"ShieldBattery";NA;151;0
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Observer";"Robotics Facility";165;1
"Building";"OracleStasisTrap";NA;174;0
"Unit";"Zealot";"Gateway";174;2
"Building";"FleetBeacon";NA;169;0
"Unit";"Immortal";"Robotics Facility";169;4
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";174;2
