"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Adept";"Gateway";27;2
"Building";"TwilightCouncil";NA;28;0
"Building";"RoboticsFacility";NA;35;0
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;43;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;40;0
"Building";"DarkShrine";NA;39;0
"Building";"DarkTemplar";NA;49;0
"Building";"Pylon";NA;47;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;51;0
"Building";"Nexus";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Forge";NA;52;0
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"TemplarArchive";NA;52;0
"Building";"DarkTemplar";NA;59;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Archon";"High Templar";59;0
"Unit";"Archon";"High Templar";61;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Building";"Pylon";NA;71;0
"Building";"Assimilator";NA;71;0
"Building";"Assimilator";NA;71;0
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Immortal";"Robotics Facility";79;4
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Stargate";NA;80;0
"Building";"DarkTemplar";NA;102;0
"Building";"DarkTemplar";NA;102;0
"Building";"DarkTemplar";NA;102;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Building";"DarkTemplar";NA;111;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78;0
"Unit";"Phoenix";"Stargate";102;2
"Unit";"Immortal";"Robotics Facility";99;4
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Archon";"High Templar";121;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Unit";"Archon";"High Templar";131;0
"Building";"Pylon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Zealot";"Gateway";137;2
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"PhotonCannon";NA;132;0
"Building";"ShieldBattery";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Unit";"Archon";"High Templar";139;0
"Unit";"Archon";"High Templar";139;0
"Building";"PhotonCannon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Building";"PhotonCannon";NA;133;0
"Building";"FleetBeacon";NA;132;0
"Building";"Stargate";NA;132;0
"Building";"Nexus";NA;132;0
"Building";"DarkTemplar";NA;139;0
"Building";"DarkTemplar";NA;139;0
"Building";"PhotonCannon";NA;137;0
"Building";"Stargate";NA;132;0
