"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Stalker";"Gateway";29
"Unit";"Phoenix";"Stargate";35
"Unit";"Adept";"Gateway";38
"Building";"Pylon";NA;41
"Unit";"Oracle";"Stargate";43
"Building";"Gateway";NA;48
"Unit";"Adept";"Gateway";50
"Building";"Pylon";NA;52
"Unit";"Oracle";"Stargate";56
"Building";"Nexus";NA;59
"Building";"Assimilator";NA;59
"Building";"Pylon";NA;59
"Building";"Assimilator";NA;59
"Building";"RoboticsFacility";NA;61
"Building";"TwilightCouncil";NA;61
"Building";"Pylon";NA;63
"Building";"Pylon";NA;63
"Building";"Forge";NA;63
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Building";"TemplarArchive";NA;65
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Upgrade";"Charge";"TwilightCouncil";65
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";65
"Building";"Pylon";NA;68
"Unit";"Observer";"Robotics Facility";68
"Building";"Gateway";NA;69
"Building";"Gateway";NA;71
"Building";"Pylon";NA;74
"Building";"Assimilator";NA;74
"Building";"Assimilator";NA;75
"Building";"HighTemplar";NA;75
"Building";"HighTemplar";NA;75
"Building";"HighTemplar";NA;75
"Building";"HighTemplar";NA;75
"Unit";"Immortal";"Robotics Facility";75
"Unit";"Archon";"High Templar";79
"Unit";"Archon";"High Templar";79
"Building";"Pylon";NA;82
"Building";"Pylon";NA;82
"Building";"RoboticsFacility";NA;82
"Unit";"Immortal";"Robotics Facility";85
"Building";"Pylon";NA;89
"Unit";"Sentry";"Gateway";89
"Building";"Pylon";NA;91
"Unit";"Sentry";"Gateway";94
"Building";"Pylon";NA;96
"Unit";"Immortal";"Robotics Facility";96
"Unit";"Immortal";"Robotics Facility";100
"Building";"PhotonCannon";NA;104
"Building";"PhotonCannon";NA;104
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";108
"Building";"HighTemplar";NA;108
"Unit";"Zealot";"Gateway";108
"Building";"HighTemplar";NA;110
"Building";"Nexus";NA;110
"Unit";"Immortal";"Robotics Facility";110
"Unit";"Immortal";"Robotics Facility";114
"Unit";"Phoenix";"Stargate";118
"Building";"ShieldBattery";NA;120
"Building";"OracleStasisTrap";NA;120
"Building";"Pylon";NA;120
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Building";"HighTemplar";NA;128
"Building";"PhotonCannon";NA;128
"Building";"Pylon";NA;128
"Unit";"Phoenix";"Stargate";128
"Unit";"Observer";"Robotics Facility";130
"Building";"PhotonCannon";NA;131
"Unit";"Immortal";"Robotics Facility";131
"Building";"PhotonCannon";NA;135
"Building";"PhotonCannon";NA;135
"Building";"Pylon";NA;135
"Building";"HighTemplar";NA;135
"Building";"PhotonCannon";NA;135
"Unit";"Immortal";"Robotics Facility";135
"Building";"HighTemplar";NA;139
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Phoenix";"Stargate";145
"Building";"Assimilator";NA;147
"Building";"Assimilator";NA;147
"Building";"PhotonCannon";NA;147
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Observer";"Robotics Facility";153
"Unit";"Stalker";"Gateway";154
"Unit";"Immortal";"Robotics Facility";156
"Unit";"Stalker";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Archon";"High Templar";178
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Building";"Pylon";NA;182
"Building";"DarkShrine";NA;182
"Building";"Pylon";NA;186
"Building";"Pylon";NA;186
"Building";"HighTemplar";NA;187
"Building";"HighTemplar";NA;187
"Building";"HighTemplar";NA;187
"Unit";"Immortal";"Robotics Facility";187
"Building";"Pylon";NA;194
"Building";"CyberneticsCore";NA;194
"Unit";"Oracle";"Stargate";195
