"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;26;0
"Building";"Assimilator";NA;33;0
"Building";"RoboticsFacility";NA;29;0
"Building";"Assimilator";NA;35;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;37;0
"Building";"DarkShrine";NA;35;0
"Building";"Pylon";NA;40;0
"Building";"Pylon";NA;40;0
"Building";"DarkTemplar";NA;42;0
"Building";"DarkTemplar";NA;42;0
"Building";"DarkTemplar";NA;42;0
"Building";"DarkTemplar";NA;42;0
"Building";"Pylon";NA;41;0
"Building";"Pylon";NA;41;0
"Unit";"Archon";"High Templar";42;0
"Unit";"Archon";"High Templar";42;0
"Building";"DarkTemplar";NA;45;0
"Building";"DarkTemplar";NA;45;0
"Building";"DarkTemplar";NA;45;0
"Building";"DarkTemplar";NA;45;0
"Building";"Pylon";NA;45;0
"Unit";"Immortal";"Robotics Facility";45;4
"Unit";"Archon";"High Templar";51;0
"Unit";"Archon";"High Templar";51;0
"Unit";"Immortal";"Robotics Facility";45;4
"Building";"Nexus";NA;45;0
"Building";"DarkTemplar";NA;60;0
"Building";"RoboticsBay";NA;51;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;52;0
"Unit";"Immortal";"Robotics Facility";53;4
"Building";"DarkTemplar";NA;66;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;62;0
"Unit";"Archon";"High Templar";66;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"DarkTemplar";NA;68;0
"Building";"DarkTemplar";NA;68;0
"Building";"DarkTemplar";NA;68;0
"Building";"DarkTemplar";NA;68;0
"Unit";"Immortal";"Robotics Facility";62;4
"Unit";"Archon";"High Templar";68;0
"Upgrade";"Charge";"TwilightCouncil";54;0
"Unit";"Archon";"High Templar";72;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Disruptor";"Robotics Facility";72;3
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;81;0
"Building";"Pylon";NA;84;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Disruptor";"Robotics Facility";84;3
"Building";"DarkTemplar";NA;103;0
"Building";"DarkTemplar";NA;103;0
"Building";"DarkTemplar";NA;103;0
"Building";"Gateway";NA;84;0
"Unit";"Observer";"Robotics Facility";100;1
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Assimilator";NA;103;0
"Building";"Assimilator";NA;104;0
"Unit";"Disruptor";"Robotics Facility";103;3
"Building";"Forge";NA;104;0
"Building";"Forge";NA;104;0
