"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;34;0
"Building";"Assimilator";NA;39;0
"Building";"Assimilator";NA;39;0
"Building";"Pylon";NA;41;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;41;0
"Building";"Gateway";NA;39;0
"Building";"DarkShrine";NA;35;0
"Building";"DarkTemplar";NA;46;0
"Building";"DarkTemplar";NA;46;0
"Building";"DarkTemplar";NA;46;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"DarkTemplar";NA;47;0
"Unit";"Archon";"High Templar";51;0
"Unit";"Archon";"High Templar";51;0
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;51;0
"Unit";"Immortal";"Robotics Facility";51;4
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;51;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;55;0
"Building";"DarkTemplar";NA;76;0
"Building";"DarkTemplar";NA;76;0
"Building";"DarkTemplar";NA;76;0
"Building";"DarkTemplar";NA;76;0
"Building";"Pylon";NA;75;0
"Upgrade";"Charge";"TwilightCouncil";51;0
"Building";"Pylon";NA;76;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Archon";"High Templar";76;0
"Unit";"Archon";"High Templar";76;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Pylon";NA;84;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Building";"DarkTemplar";NA;100;0
"Building";"DarkTemplar";NA;100;0
"Building";"DarkTemplar";NA;100;0
"Building";"DarkTemplar";NA;100;0
"Building";"DarkTemplar";NA;100;0
"Building";"DarkTemplar";NA;100;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Archon";"High Templar";104;0
"Unit";"Archon";"High Templar";104;0
"Unit";"Archon";"High Templar";104;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Sentry";"Gateway";108;2
"Unit";"Sentry";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"Pylon";NA;108;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Sentry";"Gateway";120;2
"Building";"DarkTemplar";NA;130;0
"Building";"DarkTemplar";NA;130;0
"Unit";"Archon";"High Templar";132;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
