"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Building";"ShieldBattery";NA;26;0
"Building";"Stargate";NA;27;0
"Unit";"Sentry";"Gateway";34;2
"Building";"Pylon";NA;35;0
"Building";"Assimilator";NA;37;0
"Building";"Assimilator";NA;38;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;45;0
"Unit";"Sentry";"Gateway";54;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;58;0
"Building";"Forge";NA;57;0
"Building";"TwilightCouncil";NA;58;0
"Building";"Nexus";NA;52;0
"Building";"RoboticsFacility";NA;58;0
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";63;2
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;74;0
"Unit";"Immortal";"Robotics Facility";63;4
"Building";"TemplarArchive";NA;71;0
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;76;0
"Building";"HighTemplar";NA;85;0
"Building";"HighTemplar";NA;85;0
"Unit";"Immortal";"Robotics Facility";76;4
"Unit";"Archon";"High Templar";85;0
"Building";"Assimilator";NA;85;0
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Building";"Assimilator";NA;85;0
"Building";"Gateway";NA;85;0
"Unit";"Zealot";"Gateway";95;2
"Building";"Gateway";NA;85;0
"Unit";"Zealot";"Gateway";95;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Upgrade";"Charge";"TwilightCouncil";76;0
"Building";"Gateway";NA;85;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"CyberneticsCore";NA;89;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";83;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"Pylon";NA;131;0
"Unit";"Archon";"High Templar";147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Building";"HighTemplar";NA;147;0
"Unit";"Immortal";"Robotics Facility";128;4
"Unit";"Archon";"High Templar";150;0
