"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";31
"Building";"Pylon";NA;36
"Unit";"Adept";"Gateway";36
"Building";"Gateway";NA;38
"Unit";"Phoenix";"Stargate";40
"Unit";"Oracle";"Stargate";43
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Unit";"Oracle";"Stargate";48
"Building";"CyberneticsCore";NA;51
"Unit";"Oracle";"Stargate";51
"Building";"Gateway";NA;54
"Building";"Pylon";NA;54
"Building";"Pylon";NA;54
"Building";"Pylon";NA;54
"Unit";"Oracle";"Stargate";54
"Unit";"Adept";"Gateway";59
"Building";"Gateway";NA;62
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Unit";"Oracle";"Stargate";62
"Unit";"Sentry";"Gateway";65
"Building";"Pylon";NA;69
"Building";"Gateway";NA;70
"Unit";"Sentry";"Gateway";72
"Building";"Assimilator";NA;77
"Building";"Assimilator";NA;77
"Building";"RoboticsFacility";NA;80
"Building";"TwilightCouncil";NA;80
"Building";"Pylon";NA;80
"Building";"Pylon";NA;82
"Building";"TemplarArchive";NA;85
"Unit";"Phoenix";"Stargate";85
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Upgrade";"Charge";"TwilightCouncil";87
"Building";"Pylon";NA;87
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Building";"Nexus";NA;89
"Unit";"Immortal";"Robotics Facility";89
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Unit";"Zealot";"Gateway";97
"Unit";"Immortal";"Robotics Facility";99
"Unit";"Adept";"Gateway";103
"Building";"HighTemplar";NA;105
"Building";"HighTemplar";NA;105
"Building";"HighTemplar";NA;105
"Building";"HighTemplar";NA;105
"Unit";"Zealot";"Gateway";105
"Unit";"Archon";"High Templar";109
"Unit";"Archon";"High Templar";109
"Unit";"Immortal";"Robotics Facility";109
"Unit";"Sentry";"Gateway";113
"Unit";"Sentry";"Gateway";115
"Building";"Forge";NA;117
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Building";"Pylon";NA;125
"Unit";"Immortal";"Robotics Facility";125
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Building";"Pylon";NA;149
"Unit";"Archon";"High Templar";149
"Unit";"Archon";"High Templar";149
"Building";"Pylon";NA;149
"Building";"OracleStasisTrap";NA;149
"Building";"OracleStasisTrap";NA;149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"WarpGateResearch";NA;163
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"SprayProtoss";NA;163
