"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Zealot";"Gateway";21;2
"Unit";"Adept";"Gateway";22;2
"Building";"ShieldBattery";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;30;0
"Unit";"Sentry";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Nexus";NA;28;0
"Building";"Pylon";NA;35;0
"Building";"RoboticsFacility";NA;34;0
"Unit";"Phoenix";"Stargate";41;2
"Unit";"Observer";"Robotics Facility";42;1
"Building";"Assimilator";NA;50;0
"Building";"Stargate";NA;45;0
"Building";"Assimilator";NA;52;0
"Building";"Stargate";NA;50;0
"Building";"Nexus";NA;42;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;57;0
"Unit";"Phoenix";"Stargate";56;2
"Building";"Stargate";NA;55;0
"Unit";"Phoenix";"Stargate";59;2
"Building";"Pylon";NA;60;0
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Phoenix";"Stargate";66;2
"Building";"Assimilator";NA;70;0
"Unit";"Phoenix";"Stargate";68;2
"Building";"Assimilator";NA;71;0
"Unit";"Phoenix";"Stargate";74;2
"Unit";"Phoenix";"Stargate";74;2
"Building";"Forge";NA;72;0
"Building";"Pylon";NA;90;0
"Building";"PhotonCannon";NA;89;0
"Building";"FleetBeacon";NA;82;0
"Unit";"Immortal";"Robotics Facility";87;4
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Phoenix";"Stargate";100;2
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Unit";"Phoenix";"Stargate";100;2
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;100;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Building";"PhotonCannon";NA;100;0
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Phoenix";"Stargate";104;2
"Building";"Pylon";NA;110;0
"Unit";"Phoenix";"Stargate";106;2
"Unit";"Phoenix";"Stargate";111;2
"Unit";"Phoenix";"Stargate";111;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";93;0
"Building";"Stargate";NA;110;0
"Building";"ShieldBattery";NA;115;0
"Unit";"Phoenix";"Stargate";115;2
"Unit";"Phoenix";"Stargate";117;2
"Building";"ShieldBattery";NA;117;0
"Building";"ShieldBattery";NA;117;0
"Unit";"Phoenix";"Stargate";119;2
"Unit";"Phoenix";"Stargate";123;2
"Building";"Nexus";NA;110;0
"Unit";"Phoenix";"Stargate";125;2
"Unit";"Phoenix";"Stargate";126;2
"Unit";"Phoenix";"Stargate";128;2
"Unit";"Phoenix";"Stargate";131;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Phoenix";"Stargate";133;2
"Building";"Assimilator";NA;142;0
"Unit";"Phoenix";"Stargate";141;2
"Upgrade";"ProtossShieldsLevel1";"Forge";117;0
"Building";"Assimilator";NA;142;0
"Unit";"Phoenix";"Stargate";142;2
"Building";"ShieldBattery";NA;142;0
"Building";"PhotonCannon";NA;142;0
"Building";"Pylon";NA;145;0
"Building";"PhotonCannon";NA;142;0
"Building";"Pylon";NA;151;0
"Unit";"Phoenix";"Stargate";143;2
"Unit";"Phoenix";"Stargate";149;2
"Unit";"Phoenix";"Stargate";151;2
"Building";"Pylon";NA;155;0
"Building";"Pylon";NA;155;0
"Unit";"Phoenix";"Stargate";153;2
"Building";"Pylon";NA;155;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";125;0
"Unit";"Phoenix";"Stargate";155;2
"Unit";"Phoenix";"Stargate";159;2
"Unit";"Phoenix";"Stargate";159;2
"Unit";"Phoenix";"Stargate";161;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Phoenix";"Stargate";163;2
"Unit";"Phoenix";"Stargate";165;2
"Building";"Stargate";NA;163;0
"Unit";"Phoenix";"Stargate";169;2
