"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";34;3
"Building";"Pylon";NA;37;0
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;46;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;49;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"RoboticsFacility";NA;46;0
"Building";"Pylon";NA;52;0
"Building";"TwilightCouncil";NA;50;0
"Building";"Pylon";NA;60;0
"Building";"TemplarArchive";NA;58;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;60;0
"Building";"HighTemplar";NA;66;0
"Building";"HighTemplar";NA;66;0
"Building";"HighTemplar";NA;68;0
"Building";"HighTemplar";NA;68;0
"Unit";"Archon";"High Templar";68;0
"Unit";"Archon";"High Templar";68;0
"Building";"Pylon";NA;68;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;68;0
"Building";"Gateway";NA;64;0
"Building";"Assimilator";NA;69;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Building";"Assimilator";NA;69;0
"Building";"Nexus";NA;62;0
"Building";"Forge";NA;69;0
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"RoboticsFacility";NA;71;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Immortal";"Robotics Facility";75;4
"Building";"Pylon";NA;96;0
"Building";"Pylon";NA;100;0
"Building";"Pylon";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Pylon";NA;101;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Pylon";NA;105;0
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Immortal";"Robotics Facility";109;4
"Unit";"Immortal";"Robotics Facility";109;4
"Building";"Pylon";NA;113;0
"Building";"Assimilator";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"Assimilator";NA;113;0
"Building";"FleetBeacon";NA;113;0
"Unit";"Observer";"Robotics Facility";123;1
"Unit";"Oracle";"Stargate";123;3
"Building";"PhotonCannon";NA;131;0
"Unit";"Immortal";"Robotics Facility";131;4
"Building";"PhotonCannon";NA;131;0
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
