"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;17;0
"Building";"Gateway";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Adept";"Gateway";24;2
"Unit";"Zealot";"Gateway";34;2
"Building";"Pylon";NA;35;0
"Building";"Stargate";NA;28;0
"Unit";"Phoenix";"Stargate";41;2
"Building";"RoboticsFacility";NA;36;0
"Building";"ShieldBattery";NA;43;0
"Building";"Pylon";NA;47;0
"Building";"TwilightCouncil";NA;43;0
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;48;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;48;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;48;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Immortal";"Robotics Facility";52;4
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Upgrade";"Charge";"TwilightCouncil";48;0
"Building";"CyberneticsCore";NA;56;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Immortal";"Robotics Facility";84;4
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"RoboticsFacility";NA;86;0
