"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Forge";NA;18;0
"Building";"Pylon";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"PhotonCannon";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"ShieldBattery";NA;24;0
"Building";"PhotonCannon";NA;25;0
"Building";"Stargate";NA;25;0
"Building";"Pylon";NA;27;0
"Unit";"Sentry";"Gateway";27;2
"Building";"Nexus";NA;26;0
"Building";"CyberneticsCore";NA;27;0
"Building";"ShieldBattery";NA;29;0
"Building";"PhotonCannon";NA;29;0
"Building";"Pylon";NA;32;0
"Building";"Pylon";NA;32;0
"Building";"Pylon";NA;34;0
"Unit";"Sentry";"Gateway";34;2
"Building";"PhotonCannon";NA;34;0
"Building";"FleetBeacon";NA;36;0
"Building";"Stargate";NA;38;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;49;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Unit";"Carrier";"Stargate";43;6
"Unit";"Carrier";"Stargate";48;6
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;72;0
"Building";"TwilightCouncil";NA;72;0
"Building";"RoboticsFacility";NA;70;0
"Building";"Assimilator";NA;72;0
"Building";"Nexus";NA;64;0
"Building";"Assimilator";NA;72;0
"Unit";"Phoenix";"Stargate";74;2
"Unit";"Carrier";"Stargate";64;6
"Unit";"Observer";"Robotics Facility";74;1
"Building";"TemplarArchive";NA;74;0
"Unit";"Carrier";"Stargate";72;6
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";72;0
"Building";"PhotonCannon";NA;85;0
"Building";"Pylon";NA;94;0
"Building";"HighTemplar";NA;97;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;94;0
"Building";"HighTemplar";NA;99;0
"Unit";"Observer";"Robotics Facility";98;1
"Building";"HighTemplar";NA;100;0
"Upgrade";"Charge";"TwilightCouncil";94;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";94;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Assimilator";NA;103;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Building";"HighTemplar";NA;103;0
"Building";"Assimilator";NA;103;0
"Building";"HighTemplar";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Phoenix";"Stargate";103;2
"Building";"Nexus";NA;103;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";100;0
"Building";"PhotonCannon";NA;103;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"ShieldBattery";NA;105;0
"Building";"ShieldBattery";NA;105;0
"Building";"Nexus";NA;103;0
"Unit";"Oracle";"Stargate";105;3
"Building";"Pylon";NA;107;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";103;0
"Building";"Pylon";NA;125;0
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Mothership";"Mothership Core";117;6
"Unit";"Carrier";"Stargate";120;6
"Unit";"Carrier";"Stargate";120;6
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"Pylon";NA;151;0
"Building";"HighTemplar";NA;163;0
"Building";"HighTemplar";NA;163;0
"Building";"HighTemplar";NA;163;0
"Building";"HighTemplar";NA;163;0
"Building";"HighTemplar";NA;163;0
"Building";"HighTemplar";NA;163;0
"Unit";"Phoenix";"Stargate";157;2
"Unit";"Observer";"Robotics Facility";163;1
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";120;0
"Unit";"Archon";"High Templar";163;0
"Unit";"Archon";"High Templar";163;0
"Building";"Stargate";NA;151;0
"Building";"Stargate";NA;151;0
"Unit";"Archon";"High Templar";163;0
"Building";"Nexus";NA;151;0
"Unit";"Zealot";"Gateway";166;2
"Unit";"Observer";"Robotics Facility";166;1
"Building";"HighTemplar";NA;169;0
"Building";"HighTemplar";NA;169;0
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";151;0
