"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"SpawningPool";NA;14
"Building";"Hatchery";NA;18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Overlord";"Larva";25
"Building";"Extractor";NA;25
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Queen";"Hatchery";47
"Unit";"Overlord";"Larva";49
"Unit";"Overlord";"Larva";52
"Building";"EvolutionChamber";NA;62
"Building";"RoachWarren";NA;62
"Building";"Spire";NA;62
"Building";"SpineCrawler";NA;62
"Building";"EvolutionChamber";NA;70
"Unit";"Queen";"Hatchery";70
"Unit";"Queen";"Hatchery";72
"Building";"Extractor";NA;74
"Building";"Extractor";NA;74
"Unit";"Overlord";"Larva";74
"Building";"Extractor";NA;78
"Unit";"Mutalisk";"Larva";80
"Unit";"Mutalisk";"Larva";82
"Unit";"Mutalisk";"Larva";84
"Building";"CreepTumorQueen";NA;86
"Unit";"Overlord";"Larva";86
"Unit";"Mutalisk";"Larva";90
"Unit";"Mutalisk";"Larva";96
"Unit";"Mutalisk";"Larva";98
"Building";"Hatchery";NA;100
"Building";"CreepTumor";NA;102
"Building";"CreepTumorQueen";NA;102
"Unit";"Overlord";"Larva";102
"Building";"HydraliskDen";NA;102
"Unit";"Overlord";"Larva";107
"Unit";"Overlord";"Larva";107
"Building";"CreepTumor";NA;107
"Building";"CreepTumorQueen";NA;107
"Building";"SpineCrawler";NA;107
"Building";"CreepTumor";NA;107
"Building";"SpineCrawler";NA;107
"Building";"Extractor";NA;112
"Building";"Extractor";NA;112
"Unit";"Hydralisk";"Larva";112
"Unit";"Hydralisk";"Larva";114
"Unit";"Hydralisk";"Larva";116
"Unit";"Hydralisk";"Larva";118
"Unit";"Hydralisk";"Larva";120
"Building";"CreepTumor";NA;126
"Building";"CreepTumor";NA;126
"Building";"CreepTumorQueen";NA;126
"Unit";"Hydralisk";"Larva";126
"Unit";"Hydralisk";"Larva";128
"Unit";"Hydralisk";"Larva";130
"Unit";"Hydralisk";"Larva";132
"Unit";"Hydralisk";"Larva";134
"Building";"CreepTumor";NA;136
"Unit";"Overlord";"Larva";136
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumorQueen";NA;136
"Unit";"Overlord";"Larva";142
"Unit";"Overlord";"Larva";142
"Unit";"Overlord";"Larva";142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumorQueen";NA;142
"Unit";"Overlord";"Larva";148
"Building";"Hatchery";NA;148
"Building";"SpineCrawler";NA;150
"Building";"SpineCrawler";NA;150
"Building";"CreepTumor";NA;150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Mutalisk";"Larva";150
"Unit";"Mutalisk";"Larva";152
"Unit";"Mutalisk";"Larva";154
"Unit";"Overlord";"Larva";156
"Unit";"Mutalisk";"Larva";156
"Unit";"Mutalisk";"Larva";158
"Unit";"Overlord";"Larva";160
"Building";"SpineCrawler";NA;160
"Building";"SpineCrawler";NA;160
"Building";"Hatchery";NA;160
"Unit";"Mutalisk";"Larva";160
"Unit";"Mutalisk";"Larva";162
"Unit";"Mutalisk";"Larva";164
"Building";"SpineCrawler";NA;166
"Unit";"Queen";"Hatchery";166
"Building";"SpineCrawler";NA;168
"Building";"SpineCrawler";NA;168
"Building";"SporeCrawler";NA;168
"Building";"SporeCrawler";NA;168
"Unit";"Mutalisk";"Larva";168
"Unit";"Mutalisk";"Larva";170
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Mutalisk";"Larva";192
"Unit";"Overlord";"Larva";194
"Unit";"Overlord";"Larva";194
"Building";"InfestationPit";NA;194
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Mutalisk";"Larva";208
"Unit";"Mutalisk";"Larva";210
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Overlord";"Larva";218
"Unit";"Mutalisk";"Larva";218
"Unit";"Mutalisk";"Larva";220
"Unit";"Overlord";"Larva";222
"Unit";"Mutalisk";"Larva";222
"Unit";"Mutalisk";"Larva";224
"Unit";"Mutalisk";"Larva";226
"Unit";"Mutalisk";"Larva";228
"Unit";"Overlord";"Larva";230
"Unit";"Overlord";"Larva";230
"Unit";"Overlord";"Larva";234
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Overlord";"Larva";244
"Unit";"Hydralisk";"Larva";244
"Unit";"Hydralisk";"Larva";246
"Unit";"Hydralisk";"Larva";248
"Unit";"Mutalisk";"Larva";250
"Unit";"Mutalisk";"Larva";252
"Unit";"Mutalisk";"Larva";254
"Unit";"Mutalisk";"Larva";256
"Unit";"Mutalisk";"Larva";258
"Unit";"Mutalisk";"Larva";260
"Unit";"Mutalisk";"Larva";262
"Unit";"Mutalisk";"Larva";264
"Unit";"Mutalisk";"Larva";266
"Unit";"Mutalisk";"Larva";268
"Unit";"Mutalisk";"Larva";270
"Unit";"Mutalisk";"Larva";272
"Unit";"Overlord";"Larva";274
"Unit";"Overlord";"Larva";281
"Unit";"Overlord";"Larva";281
"Unit";"Overlord";"Larva";281
"Unit";"Hydralisk";"Larva";281
"Unit";"Hydralisk";"Larva";283
"Unit";"Hydralisk";"Larva";285
"Unit";"Hydralisk";"Larva";287
"Building";"Hatchery";NA;289
"Building";"CreepTumorQueen";NA;289
"Unit";"Corruptor";"Larva";289
"Unit";"Corruptor";"Larva";291
"Building";"CreepTumorQueen";NA;293
"Building";"CreepTumorQueen";NA;293
"Unit";"Corruptor";"Larva";293
"Unit";"Corruptor";"Larva";295
"Unit";"Corruptor";"Larva";297
"Unit";"Corruptor";"Larva";299
"Building";"CreepTumor";NA;301
"Building";"CreepTumor";NA;301
"Building";"CreepTumorQueen";NA;301
"Building";"CreepTumorQueen";NA;301
"Building";"Extractor";NA;301
"Building";"CreepTumorQueen";NA;301
"Building";"CreepTumorQueen";NA;301
"Building";"Hatchery";NA;301
"Building";"Hatchery";NA;301
"Building";"Extractor";NA;301
"Building";"Extractor";NA;301
"Building";"CreepTumor";NA;311
"Building";"CreepTumor";NA;311
"Building";"CreepTumor";NA;311
"Building";"CreepTumor";NA;311
"Building";"CreepTumorQueen";NA;311
