"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;16;0
"Building";"Pylon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"PhotonCannon";NA;16;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Gateway";NA;22;0
"Building";"ShieldBattery";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";29;2
