"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Oracle";"Stargate";29;3
"Building";"Pylon";NA;34;0
"Building";"RoboticsFacility";NA;31;0
"Unit";"Oracle";"Stargate";34;3
"Unit";"Observer";"Robotics Facility";35;1
"Building";"Nexus";NA;31;0
"Building";"Pylon";NA;35;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Immortal";"Robotics Facility";40;4
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;48;0
"Unit";"Sentry";"Gateway";59;2
"Unit";"Immortal";"Robotics Facility";54;4
"Unit";"Phoenix";"Stargate";59;2
"Building";"Forge";NA;59;0
