"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";27;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Sentry";"Gateway";29;2
"Building";"Gateway";NA;27;0
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Pylon";NA;31;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Sentry";"Gateway";37;2
"Building";"Gateway";NA;33;0
"Unit";"Sentry";"Gateway";42;2
"Unit";"Zealot";"Gateway";44;2
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;44;0
"Unit";"Sentry";"Gateway";46;2
"Unit";"Sentry";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";46;1
"Building";"ShieldBattery";NA;46;0
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Nexus";NA;61;0
"Building";"Pylon";NA;69;0
