"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Adept";"Gateway";28;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;35;0
"Building";"DarkShrine";NA;28;0
"Building";"DarkTemplar";NA;36;0
"Building";"DarkTemplar";NA;36;0
"Building";"Gateway";NA;34;0
"Building";"ShieldBattery";NA;36;0
