"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Sentry";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Building";"Nexus";NA;30
"Unit";"Stalker";"Gateway";30
"Unit";"Phoenix";"Stargate";32
"Unit";"Phoenix";"Stargate";34
"Building";"Pylon";NA;37
"Unit";"Phoenix";"Stargate";38
"Building";"RoboticsFacility";NA;41
"Unit";"Phoenix";"Stargate";42
"Unit";"Phoenix";"Stargate";50
"Unit";"Observer";"Robotics Facility";56
"Building";"Forge";NA;58
"Building";"ShieldBattery";NA;59
"Building";"Assimilator";NA;60
"Building";"Assimilator";NA;60
"Building";"Pylon";NA;63
"Unit";"Immortal";"Robotics Facility";63
"Building";"TwilightCouncil";NA;69
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71
"Building";"Pylon";NA;72
"Unit";"Immortal";"Robotics Facility";74
"Building";"Gateway";NA;78
"Building";"Gateway";NA;78
"Building";"TemplarArchive";NA;78
"Unit";"Phoenix";"Stargate";78
"Building";"Pylon";NA;80
"Building";"Nexus";NA;80
"Upgrade";"Charge";"TwilightCouncil";80
"Building";"Gateway";NA;82
"Building";"Gateway";NA;82
"Building";"Gateway";NA;84
"Building";"Gateway";NA;84
"Building";"HighTemplar";NA;86
"Building";"HighTemplar";NA;86
"Building";"Pylon";NA;86
"Unit";"Archon";"High Templar";88
"Building";"Pylon";NA;89
"Building";"HighTemplar";NA;90
"Building";"HighTemplar";NA;90
"Unit";"Archon";"High Templar";91
"Unit";"Immortal";"Robotics Facility";92
"Building";"HighTemplar";NA;96
"Building";"HighTemplar";NA;96
"Unit";"Archon";"High Templar";96
"Building";"ShieldBattery";NA;96
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Building";"Pylon";NA;111
"Building";"Pylon";NA;111
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Upgrade";"SprayProtoss";NA;127
"Upgrade";"WarpGateResearch";NA;127
"Upgrade";"SprayProtoss";NA;127
"Upgrade";"SprayProtoss";NA;127
"Upgrade";"SprayProtoss";NA;127
