"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;22;0
"Unit";"Adept";"Gateway";26;2
"Building";"ShieldBattery";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Observer";"Robotics Facility";31;1
"Building";"Pylon";NA;33;0
"Building";"RoboticsBay";NA;32;0
"Unit";"Zealot";"Gateway";36;2
"Unit";"Zealot";"Gateway";36;2
"Unit";"Immortal";"Robotics Facility";34;4
"Unit";"Stalker";"Gateway";45;2
"Unit";"Disruptor";"Robotics Facility";36;3
"Building";"Pylon";NA;47;0
"Unit";"Zealot";"Gateway";50;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Disruptor";"Robotics Facility";47;3
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
