"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Unit";"Phoenix";"Stargate";26;2
"Building";"Pylon";NA;26;0
"Unit";"Phoenix";"Stargate";28;2
"Building";"ShieldBattery";NA;32;0
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";34;2
"Building";"Pylon";NA;39;0
"Building";"Nexus";NA;32;0
"Unit";"Phoenix";"Stargate";36;2
"Building";"ShieldBattery";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Building";"Pylon";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"ShieldBattery";NA;55;0
"Unit";"Phoenix";"Stargate";55;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"ShieldBattery";NA;61;0
"Building";"Gateway";NA;61;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Phoenix";"Stargate";67;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Building";"Gateway";NA;67;0
"Unit";"Phoenix";"Stargate";75;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
