"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Building";"Pylon";NA;24;0
"Building";"TwilightCouncil";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Nexus";NA;28;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";39;2
"Building";"Gateway";NA;35;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Gateway";NA;35;0
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;48;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"Pylon";NA;69;0
"Building";"RoboticsFacility";NA;64;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Assimilator";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"Assimilator";NA;84;0
"Unit";"Sentry";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Forge";NA;86;0
"Building";"Pylon";NA;89;0
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";97;2
"Building";"Pylon";NA;97;0
"Unit";"Immortal";"Robotics Facility";92;4
"Upgrade";"Charge";"TwilightCouncil";86;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"Nexus";NA;88;0
"Unit";"Adept";"Gateway";117;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Immortal";"Robotics Facility";107;4
"Unit";"Sentry";"Gateway";126;2
"Unit";"Sentry";"Gateway";126;2
"Building";"TemplarArchive";NA;124;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Archon";"High Templar";141;0
"Unit";"Immortal";"Robotics Facility";137;4
"Building";"Pylon";NA;146;0
"Building";"HighTemplar";NA;150;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";134;0
"Building";"HighTemplar";NA;150;0
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"Gateway";NA;141;0
"Building";"ShieldBattery";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"ShieldBattery";NA;146;0
"Unit";"Archon";"High Templar";150;0
"Building";"Pylon";NA;150;0
"Building";"Gateway";NA;142;0
"Building";"Assimilator";NA;146;0
"Building";"Assimilator";NA;146;0
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Building";"Gateway";NA;144;0
"Building";"Gateway";NA;144;0
