"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Stargate";NA;30;0
"Building";"Pylon";NA;35;0
"Unit";"Phoenix";"Stargate";37;2
"Unit";"Phoenix";"Stargate";37;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Stargate";NA;37;0
"Building";"Nexus";NA;36;0
"Unit";"Phoenix";"Stargate";40;2
"Unit";"Phoenix";"Stargate";50;2
"Building";"Assimilator";NA;54;0
"Unit";"Phoenix";"Stargate";54;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Phoenix";"Stargate";55;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;60;0
"Unit";"Phoenix";"Stargate";69;2
"Building";"Assimilator";NA;69;0
"Building";"Pylon";NA;69;0
"Building";"FleetBeacon";NA;69;0
"Building";"Nexus";NA;65;0
"Unit";"Phoenix";"Stargate";73;2
"Building";"Pylon";NA;75;0
"Building";"RoboticsFacility";NA;73;0
"Building";"Forge";NA;75;0
"Unit";"Phoenix";"Stargate";80;2
"Building";"Pylon";NA;81;0
"Unit";"Phoenix";"Stargate";81;2
"Unit";"Observer";"Robotics Facility";82;1
"Building";"Assimilator";NA;84;0
"Building";"Assimilator";NA;84;0
"Unit";"Phoenix";"Stargate";83;2
"Building";"Pylon";NA;92;0
"Unit";"Phoenix";"Stargate";87;2
"Unit";"Observer";"Robotics Facility";92;1
"Unit";"Phoenix";"Stargate";95;2
"Building";"Pylon";NA;96;0
"Unit";"Phoenix";"Stargate";98;2
"Building";"Pylon";NA;107;0
"Building";"Stargate";NA;101;0
"Unit";"Phoenix";"Stargate";107;2
"Unit";"Immortal";"Robotics Facility";104;4
"Unit";"Phoenix";"Stargate";111;2
"Unit";"Immortal";"Robotics Facility";111;4
"Building";"Pylon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Building";"Pylon";NA;125;0
"Building";"Nexus";NA;112;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";111;0
"Unit";"Carrier";"Stargate";111;6
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Unit";"Carrier";"Stargate";118;6
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;135;0
"Building";"PhotonCannon";NA;135;0
"Unit";"Carrier";"Stargate";121;6
"Building";"CyberneticsCore";NA;141;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Carrier";"Stargate";125;6
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";165;2
"Building";"Assimilator";NA;164;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";142;0
"Building";"Assimilator";NA;164;0
"Unit";"Carrier";"Stargate";143;6
"Unit";"Carrier";"Stargate";149;6
"Building";"TwilightCouncil";NA;172;0
"Unit";"Sentry";"Gateway";191;2
"Unit";"Sentry";"Gateway";191;2
"Unit";"Carrier";"Stargate";160;6
"Building";"Gateway";NA;191;0
"Building";"TemplarArchive";NA;191;0
"Building";"Gateway";NA;191;0
"Building";"Gateway";NA;191;0
"Building";"PhotonCannon";NA;202;0
"Building";"Pylon";NA;202;0
"Unit";"Carrier";"Stargate";177;6
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Building";"HighTemplar";NA;202;0
"Unit";"Carrier";"Stargate";177;6
"Building";"Pylon";NA;202;0
"Building";"Pylon";NA;202;0
"Upgrade";"ProtossAirArmorsLevel1";"CyberneticsCore";179;0
"Unit";"Zealot";"Gateway";214;2
"Building";"PhotonCannon";NA;202;0
"Building";"PhotonCannon";NA;202;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";177;0
"Building";"PhotonCannon";NA;202;0
"Building";"Pylon";NA;202;0
"Building";"Stargate";NA;202;0
"Unit";"Phoenix";"Stargate";202;2
"Unit";"Archon";"High Templar";216;0
"Unit";"Archon";"High Templar";216;0
"Building";"HighTemplar";NA;218;0
"Building";"Pylon";NA;216;0
"Building";"HighTemplar";NA;218;0
"Building";"Pylon";NA;216;0
"Building";"Pylon";NA;218;0
"Building";"Gateway";NA;202;0
"Building";"Assimilator";NA;218;0
"Unit";"Carrier";"Stargate";202;6
"Building";"Pylon";NA;218;0
"Building";"Assimilator";NA;218;0
"Upgrade";"ProtossShieldsLevel1";"Forge";202;0
"Unit";"Observer";"Robotics Facility";218;1
"Unit";"Oracle";"Stargate";218;3
